Q000750	1 = 1-7	7	7	1 2 3 4 5 6 7	O @wTN{E-unir} (House which is a ziqqurat), grown together with heaven and earth, foundation of heaven and earth, great banqueting hall of @wSN{Eridug}! @wTN{Abzu}, shrine erected for its prince, @wTN{E-du-kug} (House which is the holy mound) where pure food is eaten, watered by the prince's pure canal, mountain, pure place cleansed with the potash plant, @wTN{Abzu}, your @fsux{tigi} drums belong to the divine powers.
Q000750	8 = 8-15	8	9	8 9 10 11 12 13 14 15	Your great …… wall is in good repair. Light does not enter your meeting-place where the god dwells, the great ……, the beautiful place. Your tightly constructed house is sacred and has no equal. Your prince, the great prince, has fixed firmly a holy crown for you in your precinct -- O @wSN{Eridug} with a crown placed on your head, bringing forth thriving thornbushes, pure thornbushes for the @fsux{susbu} priests, O shrine @wTN{Abzu}, your place, your great place!
Q000750	16 = 16-23	8	9	16 17 18 19 20 21 22 23	At your place of calling upon @wDN{Utu}, at your oven bringing bread to eat, on your ziqqurat, a magnificent shrine stretching toward heaven, at your great oven rivalling the great banqueting hall, your prince, the prince of heaven and earth …… can never be changed, the ……, the creator, the ……, the wise one, the ……, Lord @wDN{Nudimmud}, has erected a house in your precinct, O @wTN{E-engura} (House of the subterranean waters), and taken his seat upon your dais.
Q000750	24 = 24	1	8	24	23 lines: the house of @wDN{Enki} in @wSN{Eridug}.
Q000750	25 = 25-33	9	7	25 26 27 28 29 30 31 32 33	O ……, shrine where destiny is determined, ……, foundation, raised with a ziqqurat, ……, settlement of @wDN{Enlil}, your ……, your right and your left are @wGN{Sumer} and @wGN{Akkad}. House of @wDN{Enlil}, your interior is cool, your exterior determines destiny. Your door-jambs and architrave are a mountain summit, your projecting pilasters a dignified mountain. Your peak is a …… peak of your princely platform. Your base serves heaven and earth.
Q000750	34 = 34-37	4	10	34 35 36 37	Your prince, the great prince @wDN{Enlil}, the good lord, the lord of the limits of heaven, the lord who determines destiny, the Great Mountain @wDN{Enlil}, has erected a house in your precinct, O shrine @wSN{Nibru}, and taken his seat upon your dais.
Q000750	38 = 38	1	8	38	13 lines: the house of @wDN{Enlil} in @wSN{Nibru}.
Q000750	39 = 39-46	8	11	39 40 41 42 43 44 45 46	O @wTN{Tummal}, exceedingly worthy of the princely divine powers, inspiring awe and dread! Foundation, your pure lustration extends over the @fsux{abzu}. Primeval city, reedbed green with old reeds and new shoots, your interior is a mountain of abundance built in plenitude. At your feast held in the month of the New Year, you are wondrously adorned as the great lady of @wTN{Ki-ur} rivals @wDN{Enlil}. Your princess, Mother @wDN{Ninlil}, the beloved wife of @wDN{Nunamnir}, has erected a house in your precinct, O @wTN{E-Tummal} (Tummal House), and taken a place upon your dais.
Q000750	47 = 47	1	8	47	8 lines: the house of @wDN{Ninlil} in @wSN{Nibru}.
Q000750	48 = 48-56	9	10	48 49 50 51 52 53 54 55 56	O @wTN{E-melem-ḫuš} (House of terrifying radiance) exuding great awesomeness, @wTN{Eš-maḫ} (Magnificent shrine), to which princely divine powers were sent from heaven, storehouse of @wDN{Enlil} founded for the primeval divine powers, worthy of nobility, lifting your head in princeship, counsellor of @wTN{E-kur}, parapeted buttress, your house …… the platform with heaven. The decisions at its place of reaching the great judgment -- the river of the ordeal -- let the just live and consign to darkness the hearts that are evil. In your great place fit for pure lustration and the rites of @fsux{išib} priests, you dine with Lord @wDN{Nunamnir}.
