Q000395	1 = 1-6	6	9	1 2 3 4 5 6	I, the king, was a hero already in the womb; I, @wRN{Šulgi}, was born to be a mighty man. I am a fierce-looking lion, begotten by a dragon. I am the king of the four regions; I am the herdsman and shepherd of the black-headed people. I am a respected one, the god of all the lands.1
Q000395	7 = 7-15	9	8	7 8 9 10 11 12 13 14 15	I am a child born of @wDN{Ninsumun}. I am the choice of holy @wDN{An's} heart. I am the man whose fate was decided by @wDN{Enlil}. I am @wRN{Šulgi}, the beloved of @wDN{Ninlil}. I am he who is cherished by @wDN{Nintur}. I am he who was endowed with wisdom by @wDN{Enki}. I am the powerful king of @wDN{Nanna}. I am the growling lion of @wDN{Utu}. I am @wRN{Šulgi}, who has been chosen by @wDN{Inana} for his attractiveness.
Q000395	16 = 16-18	3	9	16 17 18	I am a mule, most suitable for the road. I am a horse, whose tail waves on the highway. @varh[t24201.v1]{I am a stallion of @wDN{Šakkan}, eager to run. } @vart[t24201.v2,t24201.v1]{@varn{1 ms.:} I am a donkey of @wDN{Šakkan}, who loves running. }
Q000395	19 = 19-25	7	5	19 20 21 22 23 24 25	I am a knowledgeable scribe of @wDN{Nisaba}; I have perfected my wisdom just as my heroism and @varh[t24201.v3]{my strength } @vart[t24201.v4,t24201.v3]{@varn{1 ms. has instead:} my distinction }. Reliable words can reach me. I cherish righteousness but do not tolerate wickedness. I hate anyone who speaks wickedly.
Q000395	26 = 26-35	10	8	26 27 28 29 30 31 32 33 34 35	Because I am a powerful man who enjoys using his thighs, I, @wRN{Šulgi}, the mighty king, superior to all, strengthened the roads, put in order the highways of the Land. I marked out the double-hour distances, built there lodging houses. @varh[t24201.v5]{I planted gardens by their side and established resting-places } @vart[t24201.v6,t24201.v5]{@varn{1 ms. has instead:} I established gardens and resting-places by their side }, and installed in those places experienced men. Whichever direction one comes from, one can refresh oneself when the time is cool; and travellers and wayfarers who arrive at night can seek haven there as in a well-built city.
Q000395	36 = 36-41	6	12	36 37 38 39 40 41	So that my name should be established for distant days and never fall into oblivion, so that my praise should be @varh[t24201.v7]{uttered } @vart[t24201.v8,t24201.v7]{@varn{1 ms.:} spread } throughout the Land, and my glory should be proclaimed in the foreign lands, I, the fast runner, summoned my strength and, to prove my speed, my heart prompted me to make a return journey from @wSN{Nibru} to brick-built @wSN{Urim} as if it were only the distance of a double-hour.
Q000395	42 = 42-47	6	13	42 43 44 45 46 47	I, the lion, never failing in his vigour, standing firm in his strength, fastened the small @fsux{niŋlam} garment firmly to my hips. Like a pigeon anxiously fleeing from a …… snake, I spread my wings; like the Anzud bird lifting its gaze to the mountains, I stretched forward my legs. The inhabitants of the cities which I had founded in the Land lined up for me; the black-headed people, as numerous as ewes, looked at me with sweet admiration.
Q000395	48 = 48-59	12	8	48 49 50 51 52 53 54 55 56 57 58 59	I entered the @wTN{E-kiš-nu-ŋal} like a mountain kid hurrying to its habitation, when @wDN{Utu} spreads broad daylight over the countryside. I filled with abundance the temple of @wDN{Suen}, a cow-pen which yields plenty of fat. I had oxen slaughtered there; I had sheep @varh[t24201.v9]{offered there lavishly } @vart[t24201.v10,t24201.v9]{@varn{some mss.:} butchered there }. I had @fsux{šem} and @fsux{ala} drums resound there @varh[t24201.v11]{and caused @fsux{tigi} drums play there sweetly. } @vart[t24201.v12,t24201.v11]{@varn{1 ms. has instead the line:} I …… the @fsux{balaŋ} player. } I, @wRN{Šulgi}, who makes everything abundant, presented food-offerings there and, like a lion, spreading fearsomeness from the royal offering-place, I bent down and bathed in flowing water; I knelt down and feasted in the @wTN{Egal-maḫ} of @wDN{Ninegala}.
Q000395	60 = 60-69	10	8	60 61 62 63 64 65 66 67 68 69	Then I arose like an owl, like a falcon to return to @wSN{Nibru} in my vigour. But a storm shrieked, and the west wind whirled around. The north wind and the south wind howled at each other. Lightning together with the seven winds vied with each other in the heavens. Thundering storms made the earth quake, and @wDN{Iškur} roared in the broad heavens. @varh[t24201.v13]{The rains of heaven mingled with the waters of the earth. } @vart[t24201.v14,t24201.v13]{@varn{1 ms. has instead:} The rains of heaven competed with the waters of the earth. } Small and large hailstones drummed on my back.
Q000395	70 = 70-78	9	9	70 71 72 73 74 75 76 77 78	I, the king, however, did not fear, nor was I terrified. I rushed forth like a fierce lion. I galloped like an ass in the desert. With my heart full of joy, I ran onward. Trotting like a solitary wild ass, I traversed a distance of fifteen double-hours by the time @wDN{Utu} was to set his face toward his house; @varh[t24201.v15]{my @fsux{saŋ-ursaŋ} priests looked at me with admiration. } @vart[t24201.v16,t24201.v15]{@varn{1 ms. has instead:} …… numerous ……; I prayed in the …… of @wDN{Enlil} and @wDN{Ninlil}. } I celebrated the @fsux{ešeš} festival in both @wSN{Nibru} and @wSN{Urim} on the same day!
