Q000425	A.1 = 1-4	4	12	1 2 3 4	Ancient warrior, greatly respected and forceful, with the strength of a full-grown lion! @wDN{Ninurta}, …… flood, great lion, fierce opponent in battle! Mighty one, who …… the enemy peoples, destroyer of cities, who turns the settlements into dust! @wDN{Ninurta}, great wild bull, a battering ram who …… great walls!
Q000425	A.5 = 5	1	1	5	@fsux{Barsud}.
Q000425	B.6 = 6-14	9	9	6 7 8 9 10 11 12 13 14	A flood which frightens the rebel lands, without rival! @wDN{Ninurta}, deathly hush, @varh[t2444.v1]{…… bolt of lightning, …… } @vart[t2444.v2,t2444.v1]{@varn{the other ms. has instead:} imbued with fearsomeness, ……, …… the enemy }. You have made the name of King @wRN{Šu-@wDN{Suen}} known among the widespread people. When he directs big bulls and big sheep to the main courtyard of your @wTN{E-šu-me-ša}, the holy residence, the @wTN{Igi-šu-galam} in which the fates are determined, may he greet you from its holy royal offering place, may @wRN{Šu-@wDN{Suen}} greet you from there. …… @wDN{Ninurta} …… long life ……. …… long life …… for @wRN{Šu-@wDN{Suen}}.
Q000425	B.15 = 15	1	1	15	@fsux{Šagbatuku}.
Q000425	C.16 = 16-20	5	1	16 17 18 19 20	@gap{2 lines fragmentary} @wDN{Ninurta}, firstborn son of @wDN{Enlil}, …… fearsomeness. @gap{2 lines fragmentary}
Q000425	C.21 = 21	1	2	21	2nd @fsux{barsud}.
Q000425	D.22 = 22-28	7	7	22 23 24 25 26 27 28	@gap{2 lines fragmentary} …… raging …… horizon ……. @wDN{Ninurta}, the strong one, the august provider, born of @wDN{Ninlil}! …… deathly hush …… @wRN{Šu-@wDN{Suen}} who is always at @wDN{Enlil's} service. @wDN{Ninurta}, may you be his great wall, may you look on him favourably; may you be @wRN{Šu-@wDN{Suen's}} great wall, may you look on him favourably.
Q000425	D.29 = 29	1	1	29	@fsux{Sa-gida}.
Q000425	E.30 = 30	1	10	30	@wDN{Ninurta}, may you be the aid of my @wRN{Šu-@wDN{Suen's}} weapons.
Q000425	E.31 = 31	1	2	31	Its @fsux{ŋišgiŋal}.
Q000425	F.32 = 32-43	12	11	32 33 34 35 36 37 38 39 40 41 42 43	…… who moves fast into the heart of the mountains! @wDN{Ninurta}, massive stormwind over the rebel lands, devastating the people! Counsellor, who controls perfectly the divine powers of the @wTN{E-kur}, support of his father! @wDN{Ninurta}, …… who moves fast into the heart of the mountains! @wDN{Ninurta}, massive stormwind over the rebel lands, devastating the people! Counsellor, who controls perfectly the divine powers of the @wTN{E-kur}, support of his father! My king, the great strength of @wDN{Enlil}, from whose grasp no foreign country can escape! For @wRN{Šu-@wDN{Suen}} ……, given great strength by Father @wDN{Enlil} -- you, @wDN{Ninurta}, will destroy myriads in the battle and the fray. @wDN{Ninurta}, the great strength of @wDN{Enlil}, from whose grasp no foreign country can escape! For @wRN{Šu-@wDN{Suen}} ……, given great strength by Father @wDN{Enlil} -- you, @wDN{Ninurta}, will destroy myriads in the battle and the fray.
Q000425	F.44 = 44-62	19	10	44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62	My king, you alone perform the ancient rites, a truly immense task. @wDN{Ninurta}, yellow evening light that casts fear over the Land, like holy @wDN{Uraš}, a fearsome dragon brandishing a terrible torch! @wDN{Ninurta}, you alone perform the ancient rites, a truly immense task. @wDN{Ninurta}, yellow evening light that casts fear over the Land, like holy @wDN{Uraš}, a fearsome dragon raising a terrible torch! My king, grandiloquent great warrior, confident in his strength! And may you, @wRN{Šu-@wDN{Suen}}, put your trust in him, in Lord @wDN{Ninurta}. May @wRN{Šu-@wDN{Suen}}, the king whom @wDN{Enlil} has appointed for you, be your constable. @wDN{Ninurta}, grandiloquent great warrior, confident in his strength! And may you, @wRN{Šu-@wDN{Suen}}, put your trust in him, in Lord @wDN{Ninurta}. May @wRN{Šu-@wDN{Suen}}, the king whom @wDN{Enlil} has appointed for you, be your constable. …… of @fsux{nir} stone, …… holy and fearsome ……, a truly immense task. Like …… your august strength, he has written your name on it. …… will be the guardian of his life forever. @wRN{Šu-@wDN{Suen}}! Holy and fearsome, a truly immense task. Like …… your august strength, he has written your name on it. …… will be the guardian of his life forever. @gap{1 line missing}
Q000425	F.63 = 63	1	1	63	@fsux{Sa-ŋara}.
