Q000796	A.2.1.1 = 1-10	10	8	1 2 3 4 5 6 7 8 9 10	@note{cf. @xref[t.6.1.07,t.6.1.07.1]{6.1.07.1}, @xref[t.6.2.1,]{6.2.1: Ni 9824 Seg. A ll. 1-2}, @xref[t.6.2.3,]{6.2.3: UET 6/2 356 ll. 3-8}} @q{“In those places which have been destroyed, let more places be destroyed. And in those places which have not been destroyed, let a breach be made there. Let his place become like chopped-up turnips!”} -- Their rituals were alienated. Where there were bonds, that place was destroyed. Their place in the universe was eradicated. -- You should not alienate their rituals! Where there are bonds, you should not destroy the place! You should not eradicate their place in the universe. You should not move the oxen from their places!
Q000796	A.2.2.11 = 11-12	2	10	11 12	@note{cf. @xref[t.6.1.26,t.6.1.26.c10]{6.1.26.c10}, @xref[t.6.2.3,]{6.2.3: UET 6/2 292 ll. 1-2}} Let me tell you about my fate: it is an insult. Let me explain it to you: it is a disgrace.
Q000796	A.2.3.13 = 13-14	2	7	13 14	Were I to tell my neighbour about my fate, he would heap insults upon me.
Q000796	A.2.4.15 = 15	1	10	15	@note{cf. @xref[t.6.2.1,]{6.2.1: Ni 9824 Seg. A l. 4}} I looked into the water. My destiny was drifting past.
Q000796	A.2.5.16 = 16	1	7	16	I was born on an ill-fated day.
Q000796	A.2.6.17 = 17	1	10	17	@note{cf. @xref[t.6.2.1,]{6.2.1: Ni 4300 Seg. A l. 4}} My fate is her voice: my mother can change it.
Q000796	A.2.7.18 = 18	1	10	18	An acquaintance has gone up onto the roof to them.
Q000796	A.2.8.19 = 19	1	12	19	The neighbour is on friendly terms with my mother in her house.
Q000796	A.2.9.20 = 20-21	2	19	20 21	I am one whose fate has not been determined, confronted by a waif. @q{“I will be the one who knows how to settle the account; let me take my position in front of you,”} she said to me.
Q000796	A.2.10.22 = 22-23	2	17	22 23	I am one whose fate has not been determined, confronted by a sickness demon. @q{“I am one who knows wealth and possessions; let me take my position in front of you,”} he said to me.
Q000796	A.2.11.24 = 24-26	3	7	24 25 26	@note{cf. @xref[t.6.1.07,t.6.1.07.70]{6.1.07.70}} Fate is a dog -- well able to bite. Like dirty rags, it clings, saying: @q{“Who is my man? Let him know it.”}
Q000796	A.2.12.27 = 27	1	12	27	Fate is a cloth stretched out in the desert for a man.
Q000796	A.2.13.28 = 28	1	9	28	Fate is a raging storm blowing over the Land.
Q000796	A.2.14.29 = 29	1	11	29	@varh[t6102.v1]{Hard work } @vart[t6102.v2,]{@note{1 ms. has instead:} Fate } is a dog walking always behind a man.
Q000796	A.2.15.30 = 30	1	10	30	The poor man must always look to his next meal.
Q000796	A.2.16.31 = 31	1	12	31	The belching poor man should not look scornfully at the rich man.
Q000796	A.2.17.32 = 32	1	16	32	How can a poor man who doesn't know how to cultivate barley manage to cultivate wheat?
Q000796	A.2.18.33 = 33	1	6	33	The poor man is not appreciated.
Q000796	A.2.19.34 = 34	1	8	34	The poor man chews whatever he is given.
Q000796	A.2.20.35 = 35-36	2	8	35 36	@note{cf. @xref[t.6.1.26,t.6.1.26.d4]{6.1.26.d4}} He didn't plough the field during winter. And at harvest time he turned his hand to carding.
Q000796	A.2.21.37 = 37	1	9	37	…… incense burners …… a multitude of houses …….
Q000796	A.2.22.38 = 38-39	2	7	38 39	@note{cf. @xref[t.6.1.17,t.6.1.17.b5]{6.1.17.b5}} When someone is poor ……, they dine on the broth of the human breast.
