Q000500	A.A.2 = 1-3	3	3	1 2 3	@gap{1 line missing} …… of the gods, …… light! Attractive great ……, …… radiance!
Q000500	A.A.4 = 4	1	1	4	@fsux{Barsud}.
Q000500	A.B.5 = 5-12	8	10	5 6 7 8 9 10 11 12	…… in princeship. Ruler, leader of the @wDN{Anuna} deities, prince of the just decision, Lord @wDN{Ašimbabbar}, @wDN{An} and @wDN{Enlil} have made you perfect for the sky. Beloved of the king, making the good crown sparkle, coming forth on high, you come forth like bright sunlight, whether at noon or in the night. Youthful @wDN{Suen}, lord, …… son of the Great Mountain and born of @wDN{Ninlil}, given a good destiny by his grandparents @wDN{Enki} and @wDN{Ninki} -- they have given …… to him, the just lord of the sky.
Q000500	A.B.13 = 13	1	1	13	@fsux{Šagbatuku}.
Q000500	A.C.14 = 14-18	5	2	14 15 16 17 18	……, you care for them! ……, beloved ……, on the great dais ……. @gap{2 lines fragmentary}
Q000500	B.D.1 = 1-9	9	9	1 2 3 4 5 6 7 8 9	@gap{unknown no. of lines missing} @gap{1 line fragmentary} @wRN{Gungunum} …… share. May …… restore your city for you. The ……, the prince, the king …… has no rival. May he bring back for you the scattered people of @wGN{Sumer} and @wGN{Akkad}. Making manifest …… and perfection, may he lift his head high. May he prolong life and bounty for him @noteref{i.e. for the king}, may he create life for him. His golden emblem is truly outstanding and its form is praiseworthy. He has …… you to continue the offerings to Father @wDN{Enlil} -- may his days be prolonged for you.
Q000500	B.D.10 = 10	1	1	10	@fsux{Sa-ŋara}.
Q000500	B.E.11 = 11-13	3	13	11 12 13	In your @wSN{Urim}, the ancient city, the princely land, the city of the great divine powers, in your @wTN{E-kiš-nu-ŋal} which light does not enter, the house which never diminishes, may @wRN{Gungunum} whom you have chosen attain a life of many days.
Q000500	B.E.14 = 14	1	2	14	Its @fsux{uru}.
Q000500	B.E.15 = 15	1	4	15	An @fsux{adab} of @wDN{Nanna}. @notep{lines 14 and 15 are written as one line in source}
