Q000701	A.1 = 1-5	5	7	1 2 3 4 5	…… to you. …… a flood-wave in the river, sweeping over everything like a destructive flood. My king, from your ……. King, from your birth you have …… in abundance. @wDN{Ninŋišzida}, your praise is sweet …….
Q000701	A.6 = 6	1	2	6	1st @fsux{kirugu}.
Q000701	B.7 = 7-13	7	6	7 8 9 10 11 12 13	Lord @wDN{Ninŋišzida}, …… @gap{1 line fragmentary} Hero, …… beloved of holy @wDN{An}, …… born in the shining great mountains, lord …… with sparkling eyes, with the attractiveness of a young man, great hero, the king's right arm on the battlefield, Lord @wDN{Ninŋišzida}, your praise is sweet. They praise you in song.
Q000701	B.14 = 14	1	2	14	2nd @fsux{kirugu}.
Q000701	C.15 = 15-22	8	7	15 16 17 18 19 20 21 22	Hero, as you wander on the earth, @wDN{Ninŋišzida}, beloved of @wDN{An}, through you the early flood occurs, and @wDN{Enki} rejoices at you. Through you fine grains are in the fields, and …… rejoices at you. …… head held high, Lord @wDN{Ninŋišzida}. You ……, Lord @wDN{Ninŋišzida}. You extend ……, and you stretch out your claws. Lord @wDN{Ninŋišzida}, your praise is sweet, …….
Q000701	C.23 = 23	1	2	23	3rd @fsux{kirugu}.
Q000701	D.24 = 24-30	7	6	24 25 26 27 28 29 30	…… he has poured his good seed. @wDN{Enlil} says @q[Enlil,Ninjiczida]{“Hail!”} to @wDN{Ninŋišzida}. He makes known ……, and creates it for you in the Land. ……, born like ……. He looks at your joyful …… Lord @wDN{Ninŋišzida}, your praise is sweet. They praise you in song.
Q000701	D.31 = 31	1	2	31	4th @fsux{kirugu}.
Q000701	E.32 = 32-39	8	2	32 33 34 35 36 37 38 39	Hero who gains victories …… in greatness. @gap{1 line fragmentary} …… my king ……. @gap{3 lines fragmentary} Lord @wDN{Ninŋišzida}, your praise is sweet. They praise you in song.
Q000701	E.40 = 40	1	2	40	5th @fsux{kirugu}.
Q000701	F.41 = 41-45	5	4	41 42 43 44 45	@gap{1 line fragmentary} …… in your elevated house, …… life. @wDN{Ninŋišzida}, in your elevated house, …… life. …… from the great place ……. …… throne-dais …… @gap{unknown no. of lines missing}
