Q000764	1 = 1-12	12	11	1 2 3 4 5 6 7 8 9 10 11 12	In those ancient days, when the good destinies had been decreed, and after @wDN{An} and @wDN{Enlil} had set up the divine rules of heaven and earth, then the third of them, ……, the lord of broad wisdom, @wDN{Enki}, the master of destinies, gathered together …… and founded dwelling places; he took in his hand waters to encourage and create good seed; he laid out side by side the @wWN{Tigris} and the @wWN{Euphrates}, and caused them to bring water from the mountains; he scoured out the smaller streams, and positioned the other watercourses. …… @wDN{Enki} made spacious sheepfolds and cattle-pens, and provided shepherds and herdsmen; he founded cities and settlements throughout the earth, and made the black-headed multiply. He provided them with a king as shepherd, elevating him to sovereignty over them; the king rose as the daylight over the foreign countries.
Q000764	13 = 13-21	9	9	13 14 15 16 17 18 19 20 21	…… @wDN{Enki} knit together the marshlands, making young and old reeds grow there; he made birds and fish live in the pools and lagoons ……; he gave …… all kinds of living creatures as their sustenance, …… placed them in charge of this abundance of the gods. When @wDN{Nudimmud}, august prince, the lord of broad wisdom, had fashioned ……, he filled the reedbeds and marshes with fish and birds, indicated to them their positions and instructed them in their divine rules.
Q000764	22 = 22-28	7	7	22 23 24 25 26 27 28	Then Fish laid its eggs in the lagoons; Bird built its nest in a gap in the reedbeds. But Bird frightened the Fish of the lagoons in its ……. Fish took up a stand and cried out. Grandiosely it initiated hostilities. It roused the street by quarrelling in an overbearing manner. Fish addressed Bird murderously:
Q000764	29 = 29-40	12	11	29 30 31 32 33 34 35 36 37 38 39 40	@q[Fish,Bird]{“…… Bird, …… there is no insult ……! Croaking, …… noise in the marshes …… squawking! Forever gobbling away greedily, while your heart is dripping with evil! Standing on the plain, you can keep pecking away until they chase you off! The farmer's sons lay lines and nets for you in the furrows. The gardener sets up nets against you in gardens and orchards. He cannot rest his arm from firing his sling; he cannot sit down because of you. You cause damage in the vegetable plots; you are a nuisance. In the damp parts of fields, there are your unpleasing footprints. Bird, you are shameless: you fill the courtyard with your droppings. The courtyard sweeper-boy who cleans the house chases after you with ropes. By your noise the @varh[t535.v1]{house } @vart[t535.v2,t535.v1]{@varn{1 ms. has instead:} palace } is disturbed; your din drives people away.”}
Q000764	41 = 41-53	13	7	41 42 43 44 45 46 47 48 49 50 51 52 53	@q{“They bring you into the fattening shed. They let you moo like cattle, bleat like sheep. They pour out cool water in jugs for you. They drag you away for the daily sacrifice. The fowler brings you with bound wings. @vart[t535.v3,t535.v3]{@varn{1 ms. adds:} The fisherman brings you into the palace. } They tie up your wings and beak. Your squawking is to no profit; what are you flapping about? With your ugly voice you frighten the night; no one can sleep soundly. Bird, get out of the marshes! Get this noise of yours off my back! Go out of here into a hole on the rubbish heap: that suits you!”}
Q000764	51 = 51-56	6	10	51 52 53 54 55 56	Thus Fish insulted Bird on that day. But Bird, with multicoloured plumage and multicoloured face, was convinced of its own beauty, and did not take to heart the insults Fish had cast at it. As if it was a nursemaid singing a lullaby, it paid no attention to the speech, despite the ugly words that were being uttered. @varh[t535.v4]{Then Bird answered Fish: } @vart[t535.v5,t535.v4]{@varn{1 ms. has instead:} It …… insulted Fish; …… said ……: }
Q000764	57 = 57-69	13	13	57 58 59 60 61 62 63 64 65 66 67 68 69	@q[Bird,Fish]{“How has your heart become so arrogant, while you yourself are so lowly? Your mouth is flabby, but although your mouth goes all the way round, you cannot see behind you. You are bereft of hips, as also of arms, hands and feet -- try bending your neck to your feet! Your smell is awful; you make people throw up, they sneer at you! No trough would hold the kind of prepared food you eat. He who has carried you dare not let his hand touch his skin! In the great marshes and the wide lagoons, I am your persecuting demon. You cannot eat the sweet plants there, as my voice harasses you. You cannot travel with confidence in the river, as my storm-cloud covers you. As you slip through the reedbeds you are always beneath my eyes. Some of your little ones are destined to be my daily offering; you give them to me to allay my hunger. Some of your big ones are just as certainly destined for my banqueting hall …… in the mud. @gap{1 line unclear} ”}
Q000764	70 = 70-79	10	10	70 71 72 73 74 75 76 77 78 79	@q{“But I am the beautiful and clever Bird! Fine artistry went into my adornment. But no skill has been expended on your holy shaping! Strutting about in the royal palace is my glory; my warbling is considered a decoration in the courtyard. The sound I produce, in all its sweetness, is a delight for the person of @wRN{Šulgi}, son of @wDN{Enlil}. Fruits and produce of gardens and orchards are the enormous daily offerings due to me. Groats, flour, malt, hulled barley and emmer are sweet things to my mouth. How do you not recognise my superiority from this? Bow your neck to the ground!”}
Q000764	80 = 80-85	6	10	80 81 82 83 84 85	Thus Bird insulted Fish on that occasion. Fish became angry, and, trusting in its heroic strength and solidness, swept across the bottom like a heavy rain cloud. It took up the quarrel. It did not take to heart the insults that Bird had cast at it. It could not bring itself to submit, but spoke unrestrainedly. Again Fish replied to Bird:
Q000764	86 = 86-94	9	12	86 87 88 89 90 91 92 93 94	@q[Fish,Bird]{“Chopped-off beak and legs, deformed feet, cleft mouth, thin tongue! You clatter away in your ignorance, with never any reflection! Gluttonous, malformed, filling the courtyard with droppings! The little sweeper-boy sets nets in the house and chases you with ropes. The baker, the brewer, the porter, all those who live in the house are annoyed with you. Bird, you have not examined the question of my greatness; you have not taken due account of my nature. You could not understand my weakness and my strength; yet you spoke inflammatory words. Once you have really looked into my achievements, you will be greatly humbled. Your speech contains grave errors; you have not given it due consideration.”}
Q000764	95 = 95-101	7	14	95 96 97 98 99 100 101	@q{“I am Fish. I am responsibly charged with providing abundance for the pure shrines. @varh[t535.v6]{To the great offerings at the lustrous @wTN{E-kur} } @vart[t535.v7,t535.v6]{@varn{1 ms. has instead:} To the august platform of the great offerings of the gods }, I go proudly with head raised high! Just like @wDN{Ezina} I am here to satisfy the hunger of the Land. I am her helper. Therefore people pay attention to me, and they keep their eyes upon me. As at the harvest festival, they rejoice over me and take care of me. Bird, whatever great deeds you may have achieved, I will teach you their pretentiousness. I shall hand back to you in your turn your haughtiness and mendacious speech.”}
Q000764	102 = 102-115	14	10	102 103 104 105 106 107 108 109 110 111 112 113 114 115	Thereupon Fish conceived a plot against Bird. Silently, furtively, it slithered alongside. When Bird rose up from her nest to fetch food for her young, Fish searched for the most discreet of silent places. It turned her well-built nest of brushwood into a haunted house. It destroyed her well-built house, and tore down her storeroom. It smashed the eggs she had laid and threw them into the sea. Thus Fish struck at Bird, and then fled into the waters. Then Bird came, lion-faced and with an eagle's talons, flapping its wings towards its nest. It stopped in mid-flight. Like a hurricane whirling in the midst of heaven, it circled in the sky. Bird, looking about for its nest, spread wide its limbs. It trampled over the broad plain after its well-built nest of brushwood. Its voice shrieked into the interior of heaven like the Mistress's.
Q000764	116 = 116-121	6	9	116 117 118 119 120 121	Bird sought for Fish, searching the marshes. Bird peered into the deep water for Fish, watching closely. Extending its claws, it just snatched from the water Fish's tiny fish-spawn, gathering them all together and piling them up in a heap. Thus Bird took its revenge and …… its heart. Again Bird replied to Fish:
Q000764	122 = 122-124	3	13	122 123 124	@q[Bird,Fish]{“You utter fool! Dolt, muddle-headed Fish, you are out of ……! The mouths of those who circle the quay never get enough to eat, and their hunger lasts all day. Swine, rascal, gorging yourself upon your own excrement, you freak!”}
Q000764	125 = 125-136	12	10	125 126 127 128 129 130 131 132 133 134 135 136	@q{“You are like a watchman living on the walls, ……! Fish, you kindled fire against me, you planted henbane. In your stupidity you caused devastation; you have spattered your hands with blood! Your arrogant heart will destroy itself by its own deeds! But I am Bird, flying in the heavens and walking on the earth. Wherever I travel to, I am there for the joy of its …… named. ……, O Fish, …… bestowed by the Great Princes @noteref{a name for the @wDN{Igigi}}. I am of first-class seed, and my young are first-born young! …… went with uplifted head …… to the lustrous @wTN{E-kur}. …… until distant days. …… the numerous people say. How can you not recognise my pre-eminence? Bow your neck to the ground.”}
Q000764	137 = 137-140	4	10	137 138 139 140	Again Bird had hurled insults at Fish. Then Fish shouted at Bird, eyeing it angrily: @q[Fish,Bird]{“Do not puff yourself up from your lying mouth! Our judge shall take this up. Let us take our case to @wDN{Enki}, our judge and adjudicator.”}
Q000764	141 = 141-147	7	9	141 142 143 144 145 146 147	And so with the two of them jostling and continuing the evil quarrel in order to establish, the one over the other, their grandness and pre-eminence, the litigation was registered within @wSN{Eridug}, and they @varh[t535.v8]{put forward their argumentation } @vart[t535.v9,t535.v8]{@varn{1 ms. has instead:} stood there in dispute }. …… thrashing about amid roaring like that of a bull, …… rushed forward like ……. They requested a verdict …… from King @wRN{Šulgi}, son of @wDN{Enlil}.
Q000764	148 = 148-157	10	8	148 149 150 151 152 153 154 155 156 157	(Bird speaks:)@q[Bird,Culgi]{“You ……, lord of true speech, pay attention to my words! I had put …… and laid eggs there. …… had bestowed …… and had given as their sustenance. After …… had started ……, …… he destroyed my house. He turned my nest of brushwood into a haunted house. He destroyed my house, and tore down my storeroom. He smashed my eggs and threw them into the sea. …… examine what I have said. Return a verdict in my favour.”} …… investigating ……, she prostrated herself to the ground.
Q000764	158 = 158-163	6	7	158 159 160 161 162 163	…… announced the word. …… august, spoke from the heart: @q{“Your words are sterling words, such as delight the heart.”} (Šulgi speaks:) @q[Culgi,]{“For how long are @varh[t535.v10]{they } @vart[t535.v11,t535.v10]{@varn{1 ms. has instead:} you } going to persist in quarrelling?”} Like …… came out supreme. Like butting ……, they jostled each other.
Q000764	164 = 164-167	4	10	164 165 166 167	(Fish speaks:)@q[Fish,]{“……, let it be favourable to me!”} (Šulgi speaks:)@q[Culgi,]{“I shall instruct you in the divine rules and just ordinances of our dwelling-place. Like @wDN{Enki}, king of the @fsux{abzu}, I am successful in finding solutions, and am wise in words.”} He answered Bird and Fish:
Q000764	168 = 168-177	10	8	168 169 170 171 172 173 174 175 176 177	@q[Culgi,]{“To strut about in the @wTN{E-kur} is a glory for Bird, as its singing is sweet. At @wDN{Enlil's} holy table, Bird …… precedence over you ……! It shall utter its cries in the temple of the great gods. The @wDN{Anuna} gods rejoice at its voice. It is suitable for banquets in the great dining hall of the gods. It provides good cheer in @varh[t535.v12]{the king's } @vart[t535.v13,t535.v12]{@varn{1 ms. has instead:} @wRN{Šulgi's} } palace. …… with head high, at the table of @wRN{Šulgi}, son of @wDN{Enlil}. The king …… long life. @gap{1 line fragmentary} Fish …… in splendour …….”}
Q000764	178 = 178-190	13	2	178 179 180 181 182 183 184 185 186 187 188 189 190	Thereupon Fish …… Bird. @gap{6 lines missing or fragmentary} …… @wDN{Enki} …… bestowed. @gap{1 line fragmentary} In the @fsux{abzu} of @wSN{Eridug} …… Bird ……. Because Bird was victorious over Fish in the dispute between Fish and Bird, Father @wDN{Enki} be praised!
