Q000386	1.1 = 1-7	7	9	1 2 3 4 5 6 7	…… entire land ……, …… struck, the palace was devastated. …… panic spread rapidly among the dwellings of the black-headed people. …… abandoned places …… in @wGN{Sumer}. …… the cities were destroyed in their entirety; the people were seized with panic. Evil came upon @wSN{Urim} and made the trustworthy shepherd pass away. It made @wRN{Ur-@wDN{Namma}}, the trustworthy shepherd, pass away; it made the trustworthy shepherd pass away.
Q000386	1.8 = 8-14	7	10	8 9 10 11 12 13 14	Because @wDN{An} had altered his holy words completely, …… became empty, and because, deceitfully, @wDN{Enlil} had completely changed the fate he decreed, @wDN{Ninmaḫ} began a lament in her ……. @wDN{Enki} shut the great door of @wSN{Eridug}. @wDN{Nudimmud} withdrew into his bedchamber and lay down fasting. At his zenith, @wDN{Nanna} frowned at the …… words of @wDN{An}. @wDN{Utu} did not come forth in the sky, and the day was full of sorrow.
Q000386	1.15 = 15-21	7	10	15 16 17 18 19 20 21	The mother, miserable because of her son, the mother of the king, holy @wDN{Ninsumun}, was crying: @q[Ninsumun,]{“Oh my heart!”}. Because of the fate decreed for @wRN{Ur-@wDN{Namma}}, because it made the trustworthy shepherd pass away, she was weeping bitterly in the broad square, which is otherwise a place of entertainment. Sweet sleep did not come to the people whose happiness ……; they passed their time in lamentation over the trustworthy shepherd who had been snatched away.
Q000386	1.22 = 22-30	9	11	22 23 24 25 26 27 28 29 30	As the early flood was filling the canals, their canal-inspector was already silenced; the mottled barley grown on the arable lands, the life of the land, was inundated. To the farmer, the fertile fields planted by him yielded little. @wDN{Enkimdu}, the lord of levees and ditches, took away the levees and ditches from @wSN{Urim}. @gap{1 line fragmentary} As the intelligence and …… of the Land were lost, fine food became scarce. The plains did not grow lush grass any more, they grew the grass of mourning. The cows ……, their …… cattle-pen has been destroyed. The calves …… their cows bleated bitterly.
Q000386	1.31 = 31-51	21	10	31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51	The wise shepherd …… does not give orders any more. …… in battle and combat. The king, the advocate of @wGN{Sumer}, the ornament of the assembly, @wRN{Ur-@wDN{Namma}}, the advocate of @wGN{Sumer}, the ornament of the assembly, the leader of @wGN{Sumer}, …… lies sick. His hands which used to grasp cannot grasp any more, he lies sick. His feet …… cannot step any more, he lies sick. @gap{1 line fragmentary} The trustworthy shepherd, king, the sword of @wGN{Sumer}, @wRN{Ur-@wDN{Namma}}, the king of the Land, was taken to the …… house. He was taken to @wSN{Urim}; the king of the Land was brought into the …… house. The proud one lay in his palace. @wRN{Ur-@wDN{Namma}}, he who was beloved by the troops, could not raise his neck any more. The wise one …… lay down; silence descended. As he, who was the vigour of the Land, had fallen, the Land became demolished like a mountain; like a cypress forest it was stripped, its appearance changed. As if he were a boxwood tree, they put axes against him in his joyous dwelling place. As if he were a sappy cedar tree, he was uprooted in the palace where he used to sleep. His spouse …… resting place; …… was covered by a storm; it embraced it like a wife her sweetheart. His appointed time had arrived, and he passed away in his prime.
Q000386	1.52 = 52-75	24	10	52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75	His pleasing sacrifices were no longer accepted; they were treated as dirty. The @wDN{Anuna} gods refused his gifts. @wDN{An} did not stand by an @q[An,]{“It is enough”}, and he could not complete his days. Because of what @wDN{Enlil} ordered, there was no more rising up; his beloved men lost their wise one. Strangers turned into ……. How iniquitously @wRN{Ur-@wDN{Namma}} was abandoned, like a broken jar! His …… with grandeur like thick clouds. He does not …… any more, and he does not reach out for ……. @q{“…… @wRN{Ur-@wDN{Namma}}, alas, what is it to me?”} @wRN{Ur-@wDN{Namma}}, the son of @wDN{Ninsumun}, was brought to @wGN{Arali}, the pre-eminent place of the Land, in his prime. The soldiers accompanying the king shed tears: their boat @noteref{i.e. @wRN{Ur-@wDN{Namma}}} was sunk in a land as foreign to them as @wGN{Dilmun}. …… was cut. It was stripped of the oars, punting poles and rudder which it had. ……; its bolt was broken off. …… was put aside; it stood in saltpetre. His donkeys were to be found with the king; they were buried with him. His donkeys were to be found with @wRN{Ur-@wDN{Namma}}; they were buried with him. As he crossed over the …… of the Land, the Land was deprived of its ornament. The journey to the nether world is a desolate route. Because of the king, the chariots were covered over, the roads were thrown into disorder, no one could go up and down on them. Because of @wRN{Ur-@wDN{Namma}}, the chariots were covered over, the roads were thrown into disorder, no one could go up and down on them.
Q000386	1.76 = 76-87	12	11	76 77 78 79 80 81 82 83 84 85 86 87	He presented gifts to the seven chief porters of the nether world. As the famous kings who had died and the dead @fsux{išib} priests, @fsux{lumaḫ} priests, and @fsux{nindiŋir} priestesses, all chosen by extispicy, announced the king's coming to the people, a tumult arose in the nether world. As they announced @wRN{Ur-@wDN{Namma's}} coming to the people, a tumult arose in the nether world. The king slaughtered numerous bulls and sheep, @wRN{Ur-@wDN{Namma}} seated the people at a huge banquet. The food of the nether world is bitter, the water of the nether world is brackish. The trustworthy shepherd knew well the rites of the nether world, so the king presented the offerings of the nether world, @wRN{Ur-@wDN{Namma}} presented the offerings of the nether world: as many faultless bulls, faultless kids, and fattened sheep as could be brought.
Q000386	1.88 = 88-91	4	9	88 89 90 91	To @wDN{Nergal}, the @wDN{Enlil} of the nether world, in his palace, the shepherd @wRN{Ur-@wDN{Namma}} offered a mace, a large bow with quiver and arrows, an artfully made barbed dagger, and a multicoloured leather bag for wearing at the hip.
Q000386	1.92 = 92-96	5	9	92 93 94 95 96	To @wDN{Gilgameš}, the king of the nether world, in his palace, the shepherd @wRN{Ur-@wDN{Namma}} offered a spear, a leather bag for a saddle-hook, a heavenly lion-headed @fsux{imitum} mace, a shield resting on the ground, a heroic weapon, and a battle-axe, an implement beloved of @wDN{Ereškigala}.
Q000386	1.97 = 97-101	5	8	97 98 99 100 101	To @wDN{Ereškigala}, the mother of @wDN{Ninazu}, in her palace, the shepherd @wRN{Ur-@wDN{Namma}} offered a …… which he filled with oil, a @fsux{šaŋan} bowl of perfect make, a heavy garment, a long-fleeced garment, a queenly @fsux{pala} robe, …… the divine powers of the nether world.
