Q000818	A.26.a1.26 = 26	1	4	26	@gap{1 line fragmentary}
Q000818	A.26.a2.27 = 27	1	10	27	@note{cf. @xref[t.6.1.11,t.6.1.11.56]{6.1.11.56}, @xref[t.6.1.25,t.6.1.25.9]{6.1.25.9}, @xref[t.6.2.5,]{6.2.5: UM 29-16-519 Seg. B l. 2}} The palace bows down, but only of its own accord.
Q000818	A.26.a3.28 = 28-29	2	2	28 29	@note{cf. @xref[t.6.1.25,t.6.1.25.12]{6.1.25.12}, @xref[t.6.2.5,t625.h28]{6.2.5: YBC 9908}, @xref[t.5.6.1,]{5.6.1: ll. 95-96}} Income ……. Expenditures never cease.
Q000818	A.26.a4.30 = 30	1	15	30	@note{cf. @xref[t.6.1.22,]{6.1.22: ll. 49-50}, @xref[t.6.2.3,t623.h74]{6.2.3: UET 6/2 259}, @xref[t.6.2.5,]{6.2.5: UM 29-16-519 Seg. B ll. 4-5}, @xref[t.6.2.5,t625.h17]{6.2.5: YBC 7351}, @xref[t.5.6.1,]{5.6.1: l. 50}} Violent cursing and chasing away a son from his father's house are abominations to @wDN{Ninurta}.
Q000818	A.26.a5.31 = 31	1	21	31	@note{cf. @xref[t.6.1.03,t.6.1.03.8]{6.1.03.8}, @xref[t.6.2.1,]{6.2.1: Ni 4122 ll. 2-5}} To spit without covering it up with dust and to use the tongue at midday without protection are abominations to @wDN{Utu}.
Q000818	A.26.a6.32 = 32	1	8	32	@note{cf. @xref[t.6.1.11,t.6.1.11.66]{6.1.11.66}, @xref[t.6.2.5,]{6.2.5: UM 29-16-519 Seg. B l. 6}} To take revenge is an abomination to @wDN{Ninurta}.
Q000818	A.26.a7.33 = 33	1	8	33	Refusing to talk is an abomination to @wDN{Ninurta}.
Q000818	A.26.a8.34 = 34	1	29	34	@note{cf. @xref[t.6.1.03,t.6.1.03.118]{6.1.03.118}} When a man comes forward as a witness, saying: @q{“Let me tell you what I know,”} but does not know the relevant information, it is an abomination to @wDN{Utu}.
Q000818	A.26.a9.35 = 35	1	12	35	To remove something from its proper place is an abomination to @wDN{Ninurta}.
Q000818	A.26.a10.36 = 36	1	22	36	@note{cf. @xref[t.6.1.03,t.6.1.03.170]{6.1.03.170}, @xref[t.6.1.25,t.6.1.25.13]{6.1.25.13}, @xref[t.6.2.5,]{6.2.5: BM 57994 Seg. A ll. 1-3}} When a man sailing downstream encounters a man whose boat is travelling upstream, to demand an inspection is an abomination to @wDN{Suen}.
