Q000760	1 = 1-6	6	9	1 2 3 4 5 6	O the Hoe, the Hoe, the Hoe, tied together with thongs; the Hoe, made from poplar, with a tooth of ash; the Hoe, made from tamarisk, with a tooth of sea-thorn; the Hoe, double-toothed, four-toothed; the Hoe, child of the poor, …… bereft even of a loin-cloth -- the Hoe started a quarrel …… with the Plough.
Q000760	7 = 7-19	13	8	7 8 9 10 11 12 13 14 15 16 17 18 19	The Hoe having engaged in a dispute with the Plough, the Hoe addressed the Plough: @q[Hoe,Plough]{“Plough, you draw furrows -- what does your furrowing matter to me? You break clods -- what does your clod-breaking matter to me? When water overflows you cannot dam it up. You cannot fill baskets with earth. You cannot press clay to make bricks. You cannot lay foundations or build a house. You cannot strengthen an old wall's base. You cannot put a roof on a good man's house. Plough, you cannot straighten the town squares. Plough, you draw furrows -- what does your furrowing matter to me? You make clods -- what does your clod-making matter to me?”}
Q000760	20 = 20-33	14	7	20 21 22 23 24 25 26 27 28 29 30 31 32 33	The Plough addressed the Hoe: @q[Plough,Hoe]{“I am the Plough, fashioned by great strength, assembled by great hands, the mighty registrar of Father @wDN{Enlil}. I am mankind's faithful farmer. To perform my festival in the fields in the harvest month, the king slaughters cattle and sacrifices sheep, and he pours beer into a bowl. The king offers the gathered libation. The @fsux{ub} and @fsux{ala} drums resound. @vart[t531.v1,t531.v1]{@varn{1 ms. adds 1 line:} @gap{1 line fragmentary} } The king takes hold of my handles, and harnesses my oxen to the yoke. All the great high-ranking persons walk at my side. All the lands gaze at me in great admiration. The people watch me in joy.”}
Q000760	34 = 34-40	7	7	34 35 36 37 38 39 40	@q{“The furrow tilled by me adorns the plain. Before the stalks erected by me in the fields, the teeming herds of @wDN{Šakkan} kneel down. In performing my labour amid the ripened barley, @vart[t531.v2,t531.v2]{@varn{1 ms. adds 2 lines:} I vie with the mighty scythe. After the reaped …… and the grain have been gathered, } the shepherd's churn is improved. With my sheaves spread over the meadows the sheep of @wDN{Dumuzid} are improved.”}
Q000760	41 = 41-51	11	6	41 42 43 44 45 46 47 48 49 50 51	@q{“My threshing-floors punctuating the plain are yellow hillocks radiating beauty. I pile up stacks and mounds for @wDN{Enlil}. I amass emmer and wheat for him. I fill the storehouses of mankind with barley. The orphans, the widows and the destitute take their reed baskets and glean my scattered ears. People come to drag away my straw, piled up in the fields. The teeming herds of @wDN{Šakkan} thrive.”}
Q000760	52 = 52-56	5	8	52 53 54 55 56	@q{“Hoe, digging miserably, weeding miserably with your teeth; Hoe, burrowing in the mud; Hoe, putting its head in the mud of the fields, spending your days with the brick-moulds in mud with nobody cleaning you, digging wells, digging ditches, digging ……!”}
Q000760	57 = 57-62	6	9	57 58 59 60 61 62	@q{“Wood of the poor man's hand, not fit for the hands of high-ranking persons, the hand of a man's slave is the only adornment of your head. You deliver deep insults to me. You compare yourself to me. When I go out to the plain, everyone looks on but @vart[t531.v3,t531.v3]{@varn{2 mss. add 1 line:} the Hoe does not …… the Plough, and } insultingly you call me "Plough, the digger of ditches".”}
Q000760	63 = 63-66	4	11	63 64 65 66	Then the Hoe addressed the Plough: @q[Hoe,Plough]{“Plough, what does my being small matter to me, what does my being exalted matter to me, what does my being powerful matter to me? -- at @wDN{Enlil's} place I take precedence over you, in @wDN{Enlil's} temple I stand ahead of you.”}
Q000760	67 = 67-75	9	7	67 68 69 70 71 72 73 74 75	@q{“I build embankments, I dig ditches. I fill all the meadows with water. When I make water pour into all the reedbeds, my small baskets carry it away. When a canal is cut, or when a ditch is cut, when water rushes out at the swelling of a mighty river, creating lagoons on all sides, I, the Hoe, dam it in. Neither south nor north wind can separate it.”}
Q000760	76 = 76-79	4	5	76 77 78 79	@q{“The fowler gathers eggs. The fisherman catches fish. People empty bird-traps. Thus the abundance I create spreads over all the lands.”}
Q000760	80 = 80-90	11	9	80 81 82 83 84 85 86 87 88 89 90	@q{“After the water has been diverted from the meadows and the work on the wet areas is taken in hand, Plough, I come down to the fields before you. I initiate the opening up of the field for you. I clear the recesses of the embankment for you. I remove the weeds in the field for you. I heap up the stumps and the roots in the field for you. But when you work the field, there is a procession: your oxen are six, your people four -- you yourself are the eleventh ……. …… the preparatory work in the field. And you want to compare yourself with me?”}
Q000760	91 = 91-103	13	7	91 92 93 94 95 96 97 98 99 100 101 102 103	@q{“When you come out to the field after me, your single furrow brings you pleasure. When you put your head to work and get entangled in roots and thorns, your tooth breaks. Once your tooth is fixed, you cannot hold onto your tooth. Your farmer calls you "This Plough is done for". Carpenters have to be hired again for you, people …… for you. A whole workshop of artisans surrounds you. The fullers depilate a …… fleece for you. They stretch it over the wringer for you. They toil at the straps for you -- then they place the foul hide on your head.”}
Q000760	104 = 104-108	5	8	104 105 106 107 108	@q{“Your work is slight but your behaviour is grand. My time of duty is twelve months, but your effective time is four months and your time of absence is eight months -- you are gone for twice as long as you are present.”}
Q000760	109 = 109-116	8	8	109 110 111 112 113 114 115 116	@q{“Upon your boat you make a hut. When you are put on board and your 'hands' rip out the beams, your 'face' has to be pulled from the water like a wine-jar. After I have made a pile of logs my smoke dries you out in the house. What happens to your seeding-funnel if it once falls? Anyone who drops you smashes it, making it a completely destroyed tool.”}
Q000760	117 = 117-121	5	9	117 118 119 120 121	@q{“I am the Hoe and I live in the city. No one is more honoured than I am. I am a servant following his master. I am one who builds a house for his master. I am one who broadens the cattle-stalls, who expands the sheepfolds.”}
Q000760	122 = 122-126	5	7	122 123 124 125 126	@q{“I press clay and make bricks. I lay foundations and build a house. I strengthen an old wall's base. I put a roof on a good man's house. I am the Hoe, I straighten the town-squares.”}
Q000760	127 = 127-131	5	8	127 128 129 130 131	@q{“When I have gone through the city and built its sturdy walls, have made the temples of the great gods splendid and embellished them with brown, yellow and decorative clay, I build in the city of the palace where the inspectors and overseers live.”}
Q000760	132 = 132-138	7	10	132 133 134 135 136 137 138	@q{“When the weakened clay has been built up and the fragile clay buttressed, they refresh themselves when the time is cool in houses I have built. When they rest on their sides by a fire which a hoe has stirred up, you do not come to the joyous celebration. They feed the labourer, give him drink and pay him his wages: thus I have enabled him to support his wife and children.”}
Q000760	139 = 139-141	3	10	139 140 141	@q{“I make a kiln for the boatman and heat pitch for him. By fashioning @fsux{magur} and @fsux{magilum} boats for him, I enable the boatman to support his wife and children.”}
Q000760	142 = 142-150	9	10	142 143 144 145 146 147 148 149 150	@q{“I plant a garden for the householder. When the garden has been encircled, surrounded by mud walls and the agreements reached, people again take up a hoe. When a well has been dug, a water lift constructed and a water-hoist hung, I straighten the plots. I am the one who puts water in the plots. After I have made the apple-tree grow, it is I who bring forth its fruits. These fruits adorn the temples of the great gods: thus I enable the gardener to support his wife and children.”}
Q000760	151 = 151-158	8	8	151 152 153 154 155 156 157 158	@q{“After I have worked on the watercourse and the sluices, put the path in order and built a tower there on its banks, those who spend the day in the fields, and the field-workers who match them by night, go up into that tower. These people revive themselves there just as in their well-built city. The waterskins I made they use to pour water. I put life into their hearts again.”}
Q000760	159 = 159-162	4	9	159 160 161 162	@q{“Insultingly you call me "Plough, the digger of ditches". But when I have dug out the fresh water for the plain and dry land where no water is, those who have thirst refresh themselves at my well-head.”}
