Q000439	A.1 = 1-4	4	11	1 2 3 4	Lady of the princely powers, emerging brilliantly like the daylight, chosen forever for her virtuous beauty! @wDN{Nanaya}, ornament of @wTN{E-ana}, worthy of the Lady! Wise one, correctly chosen as lady of all the lands by the Mistress: @wDN{Nanaya}, you instruct the Land, bestowing wisdom in @wTN{E-ana}.
Q000439	A.5 = 5	1	1	5	@fsux{Barsud}.
Q000439	B.6 = 6-11	6	10	6 7 8 9 10 11	As fine as @wDN{An}, woman with a holy head, made perfect by the …… lady! @wDN{Nanaya}, properly educated by holy @wDN{Inana}, woman who is as bright as the stars, wise lady who is available for everything, righteous sympathetic woman, lady who is always available on request, counselled by holy @wDN{Inana}, beloved by the Mistress! @wDN{Nanaya}, great judge, deity who occupies the high throne of @wSN{Unug}!
Q000439	B.12 = 12	1	1	12	@fsux{Šagbatuku}.
Q000439	C.13 = 13-16	4	11	13 14 15 16	Righteous woman who knows well the verdicts of the good decisions of the Land, @wDN{Nanaya}, who is wise in directing the city and the numerous people, exalted woman adept at holy speech, lady fitted for beauty, @wDN{Nanaya}, pride of @wTN{E-ana}, well-spoken one of the Land!
Q000439	C.17 = 17	1	2	17	2nd @fsux{barsud}.
Q000439	D.18 = 18-22	5	9	18 19 20 21 22	By @wDN{An}, the benevolent eye of the Land, the king of all countries, @wDN{Nanaya} …… the Land …… @wTN{E-ana} …… beauty ……. The youthful good shepherd, the son of @wDN{Nunamnir}, has …… -- @wRN{Išbi-@wDN{Erra}}, who wields great powers, …… @wDN{Nanaya} his prayers unendingly like strong liquor …… of @wTN{E-ana}.
Q000439	D.23 = 23	1	1	23	@fsux{Šagbatuku}.
Q000439	E.24 = 24	1	5	24	@wRN{Išbi-@wDN{Erra}}, constant benefactor of @wTN{E-ana}.
Q000439	E.25 = 25	1	1	25	@fsux{Sa-gida}.
Q000439	F.26 = 26-27	2	12	26 27	Your @wDN{Nanaya}, who is beloved in the Land by the Mistress, is chosen together with you, @wRN{Išbi-@wDN{Erra}}; may you always be eulogised by her.
Q000439	F.28 = 28	1	1	28	@fsux{Ŋišgiŋal}.
Q000439	G.29 = 29-41	13	11	29 30 31 32 33 34 35 36 37 38 39 40 41	Great lady, worthy source of inspiration, counselled by the Mistress: luxurious divine powers have been generously given to you by the Mistress. @wDN{Nanaya}, great lady, worthy source of inspiration, counselled by the Mistress! @wRN{Išbi-@wDN{Erra}}, you are the king and shepherd of the people! @wDN{Nanaya}, by the command of @wDN{An} you are the queen of all the countries. In the shrine, in @wSN{Kulaba}, …… he declares it, and the people turn their hearts towards you as you address them. @wDN{Nanaya}, good woman, you are the favourable name of the black-headed! O youth chosen in beauty by the Mistress, son of @wDN{Enlil}, your wise word is brightly made good for the goddess @wDN{Inana}! O @wDN{Nanaya}, the goddess has created your holy powers …… for you. You have …… turned the favourable eye of life onto the bedchamber, and @wRN{Išbi-@wDN{Erra}} is the youth chosen for his beauty.
Q000439	G.42 = 42	1	1	42	@fsux{Sa-ŋara}.
Q000439	G.43 = 43	1	4	43	A @fsux{tigi} of @wDN{Nanaya}.
