Q000803	10.1.1 = 1	1	10	1	@note{cf. @xref[t.6.1.09,t.6.1.09.a1]{6.1.09.a1}, @xref[t.6.2.5,]{6.2.5: IM43438 Seg. A l. 1}} Whatever the man in authority said, it was not pleasant.
Q000803	10.2.2 = 2	1	10	2	@note{cf. @xref[t.6.1.09,t.6.1.09.a2]{6.1.09.a2}} Whatever the man in authority said, it was not right.
Q000803	10.3-4.3 = 3-4	2	9	3 4	@note{cf. @xref[t.6.1.09,t.6.1.09.a3]{6.1.09.a3}, @xref[t.6.2.2,t622.h5]{6.2.2: MDP 27 216}, @xref[t.6.2.5,]{6.2.5: IM 43438 Seg. A l. 2}} When the authorities are wise, and the poor are loyal, it is the effect of the blessing of @wSN{Aratta}.
Q000803	10.5.5 = 5	1	8	5	@note{cf. @xref[t.6.1.09,t.6.1.09.a4]{6.1.09.a4}, @xref[t.6.1.22,]{6.1.22: l. 190}, @xref[t.6.2.3,]{6.2.3: UET 6/3 80 l. 18}} The mighty man is master of the earth.
Q000803	10.6.6 = 6	1	9	6	@note{cf. @xref[t.6.1.09,t.6.1.09.a5]{6.1.09.a5}} It is from a man's mouth that strength comes.
Q000803	10.7.7 = 7	1	6	7	@note{cf. @xref[t.6.1.09,t.6.1.09.a6]{6.1.09.a6}, @xref[t.6.2.3,t623.h65]{6.2.3: UET 6/3 462}} Strength cannot keep pace with intelligence.
Q000803	10.8.8 = 8	1	8	8	@note{cf. @xref[t.6.1.09,t.6.1.09.a7]{6.1.09.a7}} The strength of my god completes my own.
Q000803	10.9.9 = 9	1	10	9	@note{cf. @xref[t.6.1.09,t.6.1.09.a8]{6.1.09.a8}, @xref[t.6.1.17,t.6.1.17.b3]{6.1.17.b3}, @xref[t.6.1.17,]{ll. 12-13}, 5.6.7: l. 28} Youthful vigour has left my loins, like a runaway donkey.
Q000803	10.10.10 = 10	1	7	10	@note{cf. @xref[t.6.1.17,t.6.1.17.b3]{6.1.17.b3}, @xref[t.6.1.17,]{l. 14}, @xref[t.6.1.19,t.6.1.19.a1]{6.1.19.a1}, @xref[t.6.1.19,]{l. 1}, 5.6.7: l. 29} My black mountain has sprouted white gypsum.
Q000803	10.11.11 = 11-12	2	8	11 12	@note{cf. @xref[t.6.1.17,t.6.1.17.b3]{6.1.17.b3}, @xref[t.6.1.17,]{l. 15}, @xref[t.6.1.19,t.6.1.19.a1]{6.1.19.a1}, @xref[t.6.1.19,]{ll. 2-3}, 5.6.7: l. 30} My mother sent to me a man from the forest, who has given me paralysed hands.
Q000803	10.12.13 = 13-14	2	10	13 14	@note{cf. @xref[t.6.1.17,t.6.1.17.b3]{6.1.17.b3}, @xref[t.6.1.17,]{ll. 16-17}, @xref[t.6.1.19,t.6.1.19.a1]{6.1.19.a1}, @xref[t.6.1.19,]{ll. 4-5}, 5.6.7: l. 31} My mongoose, which used to eat strong-smelling @varh[t6110.v1]{food } @vart[t6110.v2,]{@note{1 ms. has instead:} meat }, can no longer stretch its neck toward a jar of ghee.
Q000803	10.13.15 = 15-16	2	10	15 16	@q{“The lap three times, the eye seven times”} is what she says to the one about to breach her defences.
Q000803	10.14.17 = 17	1	10	17	@q{“Let me fill your new storehouse with my old hay.”}
Q000803	10.15.18 = 18	1	9	18	A man turned toward you. What did he seize?
Q000803	10.16.19 = 19	1	7	19	Her girl friend answered her as follows.
