Q000681	A.1 = 1-6	6	10	1 2 3 4 5 6	Princely son, respected one in heaven spreading amply over the high mountains, rising high as he casts a glowing radiance, majestic ……, his head reaching the sky, fixing the new moon and the months, shining forth, @wDN{Nanna}! Versed in numbers, may you look down graciously! @wDN{Ašimbabbar}, great light of holy An, mighty one spreading wide, you cover the numerous people.
Q000681	A.7 = 7	1	2	7	Its @fsux{ŋišgiŋal}.
Q000681	B.8 = 8-16	9	7	8 9 10 11 12 13 14 15 16	…… light, prince lifting his head with the crown, not changing ……, making the Land firm forever, august …… who …… in abundance, …… kingship ……, …… with shining horns, in the sky ……, …… the month …… @wGN{Sumer}, on earth ……, …… of the @wTN{E-kur}, radiance ……. …… on the other side, holy countenance which he alone ……, true light, filling the wide sky, @wDN{Ašimbabbar} …… greatly.
Q000681	B.17 = 17	1	2	17	Its @fsux{ŋišgiŋal}.
Q000681	C.18 = 18-30	13	6	18 19 20 21 22 23 24 25 26 27 28 29 30	@wDN{Nanna}, dragon of heaven and earth, standing ……, fixing the months and the new moon, sets the year in its place. @wDN{Suen}, lord, in heaven you alone are majestic. Lord, light of heaven, you are positioned forever. To prolong years of abundance, causing the early flood and unceasing abundance, to make firm the quays, to regulate the nipples of heaven, to establish celebration, …… to bring speckled grain, to ……, ……, to make firm the lofty dais of @wTN{E-kiš-nu-ŋal}, @wDN{Nanna}, to make firm the seat of kingship of the Land, @gap{3 lines fragmentary}
Q000681	C.31 = 31-40	10	8	31 32 33 34 35 36 37 38 39 40	…… with a remote heart ……, …… @wSN{Urim}, the city you have chosen, in the …… of @wDN{An} and @wDN{Enlil} ……, his lofty ……, may he look favourably upon you. …… when you reside in the place where you find rest, …… in the @wTN{Agrun-kug} a just destiny is determined. The Great Mountain @wDN{Enlil} has set his mind on Lord @wDN{Ašimbabbar}. …… in his @wTN{Ḫursaŋ-galama}, …… as he instills terror and inspires fearsome awe, in the …… of the shrine @wSN{Urim} he determines favourable destinies.
Q000681	C.41 = 41-46	6	6	41 42 43 44 45 46	…… widespread people …… may he until distant times make the power majestic. …… speckled grain ……, …… abundance ……; may he raise raise his head …… like ……. May …… the restored place. May he bestow …… unapproachable …….
Q000681	C.47 = 47	1	2	47	…… @fsux{kirugu}.
Q000681	D.48 = 48-51	4	7	48 49 50 51	Majestic ……, born of @wDN{Ninlil}, ……, Lord @wDN{Ašimbabbar}, holy son of @wDN{An}, …… luxuriance, majestic …… whose just word cannot be changed, ……, @wDN{Nanna}, may you exert great power!
Q000681	D.52 = 52	1	2	52	Its @fsux{uru}.
Q000681	D.53 = 53	1	4	53	A @fsux{šir-namgala} of @wDN{Nanna}.
