Q000433	A.A.1 = 1-4	4	2	1 2 3 4	@gap{2 lines fragmentary} …… encouragement, your heart ……. @wDN{Mešlamta-ea}, faraway …….
Q000433	A.A.5 = 5	1	2	5	4th @fsux{kirugu}.
Q000433	A.B.6 = 6	1	7	6	You of august power, my prince @wRN{Ibbi-@wDN{Suen}}!
Q000433	A.B.7 = 7	1	2	7	Its @fsux{ŋisgiŋal}.
Q000433	A.C.8 = 8-13	6	11	8 9 10 11 12 13	You are superlative, my master, you are superlative! Your power reaches to the outer limits of heaven. Lord @wDN{Lugal-era}, you are superlative, your power reaches to the outer limits of heaven. Your divine powers are artfully fashioned divine powers, incomparable divine powers! Sea with high waves, you are imbued with terrible fearsomeness! Mighty god who dwells in the Land, your great awesomeness covers heaven and earth!
Q000433	A.C.14 = 14	1	2	14	5th @fsux{kirugu}.
Q000433	A.D.15 = 15-16	2	11	15 16	I will praise your greatness! You are superlative, my master, you are superlative! Your power reaches to the outer limits of heaven.
Q000433	A.D.17 = 17	1	2	17	Its @fsux{ŋišgiŋal}.
Q000433	A.E.18 = 18-31	14	8	18 19 20 21 22 23 24 25 26 27 28 29 30 31	Trustworthy warrior, I will praise you! Lord @wDN{Lugal-era}, I will praise you! You are the great and august neck-stock of the gods, you are a great awesomeness resting heavily upon the Land, a heavy flood-wave covering the foreign land. Your river is a mighty river, the river which determines destinies, an august river where the sun rises, which nobody can bear to look upon. Great barge riding on the flood waters, Lord @wDN{Lugal-era}: when you set foot in the place where all mankind is gathered, the princes of the underworld bow down before you; in the abyss you emit a bright light to them. …… has been placed in your hands. Lord @wDN{Lugal-era}, your greatness extends to the outer limits of heaven.
Q000433	A.E.32 = 32	1	2	32	6th @fsux{kirugu}.
Q000433	A.F.33 = 33	1	7	33	You of august power, my prince @wRN{Ibbi-@wDN{Suen}}!
Q000433	A.F.34 = 34	1	2	34	Its @fsux{ŋisgiŋal}.
Q000433	A.G.35 = 35-43	9	6	35 36 37 38 39 40 41 42 43	My king, let me tell of your greatness! Lord @wDN{Lugal-era}, I will praise your greatness! You are august, you alone are august! Mighty god surpassing all the gods, elevated king reaching up to the heavens, mighty god, trustworthy lord by himself, @wDN{River of the Ordeal}, heart of the gods, decision-making lord who hates evil, who like @wDN{Suen} loves justice.
Q000433	A.G.44 = 44-61	18	6	44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61	They are the lords for whom @wDN{An} and @wDN{Enlil} have determined their destiny. When everything had been brought into existence in heaven and earth, their destiny greatly ……. @wDN{Enlil} granted ……. …… of the princes, my @wRN{Ibbi-@wDN{Suen}}! …… is great, a great wall which …… the foreign lands. Perfecting the great divine powers, he, the son of @wDN{Enlil}, …… the wicked like @wDN{Lugal-era}. In his august power @wDN{Mešlamta-ea} greatly, in his august power he greatly ……. When he opens his mouth ……, eradicating the foreign lands, …… he heaps up the enemies in piles. In his august power Lord @wDN{Lugal-era} greatly, in his august power he greatly ……, …… a favourable sign. They are kings ……. They are …… sparing …… @gap{1 line fragmentary} @gap{unknown no. of lines missing}
Q000433	B.H.1 = 1-13	13	7	1 2 3 4 5 6 7 8 9 10 11 12 13	They are great warriors: their greatness is like the empty desert wastes. They are both the lords of the River, the @wDN{River of the Ordeal} which clears the just man. They weigh upon the evil man like a neck-stock. In @wSN{Kisiga}, their very anciently founded city, the trustworthy does not get caught, but the evil cannot pass through. They are a source of comfort to the hearts of @wDN{An} and @wDN{Enlil}, they are a source of relaxation ……. They are …… the great place ……. The place for which @wDN{An} and @wDN{Enlil} have determined its destiny ……, its divine powers are holy …… @gap{2 lines fragmentary} @gap{unknown no. of lines missing}
Q000433	C.I.1 = 1-6	6	10	1 2 3 4 5 6	Its divine powers ……. The seven divine powers, …… grandly established, adorned with the divine powers by the prince in the @fsux{abzu}, the prince …… adorned ……. The warrior qualities of @wDN{Mešlamta-ea} and Lord @wDN{Lugal-era} …… in the foreign lands; their greatness shines forth to the outer limits of heaven and earth, to the outer limits of heaven and earth.
Q000433	C.I.7 = 7	1	2	7	10th @fsux{kirugu}.
Q000433	C.K.8 = 8	1	7	8	You of august power, my prince @wRN{Ibbi-@wDN{Suen}}!
Q000433	C.K.9 = 9	1	2	9	Its @fsux{ŋisgiŋal}.
Q000433	C.L.10 = 10-11	2	10	10 11	Their power is a storm which could eradicate the Land. @wDN{Mešlamta-ea} and Lord @wDN{Lugal-era}, it is sweet to praise you!
Q000433	C.L.12 = 12	1	2	12	Its @fsux{kišu}.
Q000433	C.L.13 = 13	1	6	13	A @fsux{šir-namgala} of @wDN{Mešlamta-ea} and @wDN{Lugal-era}.
