Q000406	1 = 1-5	5	6	1 2 3 4 5	Ah, ah, may he grow sturdy through my crooning, may he flourish through my crooning! May he put down strong foundations as roots, may he spread branches wide like a @fsux{šakir} plant!
Q000406	6 = 6-11	6	7	6 7 8 9 10 11	Lord, from this you know our whereabouts; among those resplendent apple trees overhanging the river, may someone who passes by reach out his hand, may someone lying there raise his hand. My son, sleep will overtake you, sleep will settle on you.
Q000406	12 = 12-18	7	5	12 13 14 15 16 17 18	Sleep come, sleep come, sleep come to my son, sleep hasten to my son! Put to sleep his open eyes, settle your hand upon his sparkling eyes -- as for his murmuring tongue, let the murmuring not spoil his sleep.
Q000406	19 = 19-23	5	7	19 20 21 22 23	May he fill your lap with emmer while I sweeten miniature cheeses for you, those cheeses that are the healer of mankind, that are the healer of mankind, and of the lord's son, the son of Lord @wRN{Šulgi}.
Q000406	24 = 24-30	7	9	24 25 26 27 28 29 30	In my garden, it is the lettuces that I have watered, and among the lettuces it is the @fsux{gakkul} lettuce that I have chopped. Let the lord eat this lettuce! Through my crooning let me give him a wife, let me give him a wife, let me give him a son! May a happy nursemaid chatter with him, may a happy nursemaid suckle him!
Q000406	31 = 31-38	8	8	31 32 33 34 35 36 37 38	Let me …… a wife for my son, and may she bear him a son so sweet. May his wife lie in his warm embrace, and may his son lie in his outstretched arms. May his wife be happy with him, and may his son be happy with him. May his young wife be happy in his embrace, and may his son grow vigorously on his gentle knees.
Q000406	39 = 39-48	10	7	39 40 41 42 43 44 45 46 47 48	You are restless -- I am troubled, I am quite silent, gazing at the stars, as the crescent moon shines on my face. Your bones might be arrayed on the wall! The man of the wall might shed tears for you! The mongoose might beat the @fsux{balaŋ} drums for you! The gecko might gouge its cheeks for you! The fly might gash its lips for you! The lizard might tear out its tongue for you!
Q000406	49 = 49-56	8	4	49 50 51 52 53 54 55 56	May the lullaby make us flourish! May the lullaby make us thrive! When you flourish, when you thrive, when you …… the shaking of churns, sweet sleep ……, the sweet bed ……. @gap{2 lines fragmentary}
Q000406	57 = 57-63	7	7	57 58 59 60 61 62 63	May a wife be your support, and may a son ……. May a son be your fortune. May winnowed grain be your lover, and may @wDN{Ezina-Kusu} @noteref{the goddess of grain} be your aid. May you have an eloquent protective goddess. May you be brought up to a reign of favourable days. May you smile upon festivals.
Q000406	64 = 64-66	3	8	64 65 66	My son is ……; he knows nothing. He does not know the length of his old age. He does not know the dwelling of the …….
Q000406	67 = 67-73	7	2	67 68 69 70 71 72 73	May you discover ……. May you eat ……. @gap{3 lines fragmentary} May you be ……. May you be …….
Q000406	74 = 74-91	18	1	74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91	@gap{7 lines fragmentary} …… goats, sheep and donkeys …… @gap{1 line fragmentary} @wDN{Ninkasi} @noteref{the goddess of beer} …… in her vat …… @gap{5 lines fragmentary} The shepherd's wife …… He …… the …… of the date palm. He brings date shoots among the offerings.
Q000406	92 = 92-114	23	2	92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114	As for you, lie in sleep! May your palm tree, extending its fronds, spread joy like a fig tree. Place coals beside @wSN{Urim}! Place charcoal beside @wSN{Unug}! Seize the enemy's mouth like ……! Bind his arms like reed bundles! Make the enemy cower before you, lest he rip open your back like a sack, @gap{4 lines fragmentary} @gap{approx. 6 lines missing} @gap{4 lines fragmentary} @gap{unknown no. of lines missing}
