Q000779	1 = 1-6	6	6	11 12 13 14 15 16	@fsux{ellu mallu}! Go, oxen, go, put your necks under the yoke! Go, …… oxen, go, put your necks under the yoke! I am …… of the country. I am …… of @wDN{Enlil}. I am …… of the Land.
Q000779	7 = 7-20	14	4	77 78 79 710 711 712 713 714 715 716 717 718 719 720	@fsux{ellu mallu}! @gap{6 lines fragmentary or missing} And now, may the mother …… with me; and now, may @wDN{Nanše} …… with me. May she put bread in my leather bag, may she pour water into my waterskin. May she stand by for me ……. May she say to me, @q[Nance,Farmer]{“Farmer, eat the bread!”}, may she say to me, @q[Nance,Farmer]{“Farmer, drink the water!”}
Q000779	21 = 21-37	17	4	2121 2122 2123 2124 2125 2126 2127 2128 2129 2130 2131 2132 2133 2134 2135 2136 2137	@fsux{ellu mallu}! In the temple he lay down to dream with @wDN{Nanše}. He said good night to @wDN{Nanše}. He had his leather bag filled with bread, he had water poured into his waterskin. She stood by for him ……. The farmer had a vision: a young bull was talking ……, …… tied the feet. The farmer said to his mother, @q[Farmer,Mother]{“Bread was put for me in my leather bag, water was poured for me into my waterskin. …… stood by for me.”} @gap{4 lines missing or fragmentary}
Q000779	38 = 38-61	24	5	3838 3839 3840 3841 3842 3843 3844 3845 3846 3847 3848 3849 3850 3851 3852 3853 3854 3855 3856 3857 3858 3859 3860 3861	@fsux{ellu mallu}! What ……? What ……? Who ……? Who ……? Who …… the clods? Who …… the birds? On the right ……, on the left ……. @gap{1 line fragmentary} @q[Ox,Farmer]{“My big hooves …….”} The stars in the sky ……. …… will make straight its ……. The ox …… let his thick tongue hang down, …… he replied, @q[Ox,Farmer]{“I am an ox, but just a young ox, in whose muzzle hair has not yet grown. No dust has fallen yet on my shoulders. My master, why am I so valuable?”} @q[Farmer,Ox]{“My stalwart calf, I shall speak to you only once, so pay attention. What a plough! Your fathers are four. What a plough! Your mothers are eight. May @wDN{Utu} guide straight your fine plough!”}
Q000779	62 = 62-65	4	7	6262 6263 6264 6265	@fsux{ellu mallu}! The early-working farmer, the shepherd of the holy cattle-pen, the young man who, since his youth, has had a wife and has had sons, does not …… alone.
Q000779	66 = 66-91	26	4	6666 6667 6668 6669 6670 6671 6672 6673 6674 6675 6676 6677 6678 6679 6680 6681 6682 6683 6684 6685 6686 6687 6688 6689 6690 6691	@fsux{ellu mallu}! I …… the stars in the sky, I …… a gleam in the sky. I …… the bedding on the roof. @gap{22 lines fragmentary or missing}
Q000779	92 = 92-118	27	1	9292 9293 9294 9295 9296 9297 9298 9299 92100 92101 92102 92103 92104 92105 92106 92107 92108 92109 92110 92111 92112 92113 92114 92115 92116 92117 92118	@fsux{ellu mallu}! @wDN{Enkimdu}, he of dykes and canals, says to the lord ……, @q[Enkimdu,]{“My king, I want to ……. I will irrigate your fertile fields ……. The early rain ……”} @gap{11 lines fragmentary or missing}
Q000779	119 = 119-142	24	3	119119 119120 119121 119122 119123 119124 119125 119126 119127 119128 119129 119130 119131 119132 119133 119134 119135 119136 119137 119138 119139 119140 119141 119142	@fsux{ellu mallu}! The harrow, the comb of my field, must be fitted with large teeth to harrow the holy field. The mattock must dig the edges. Remove the stumps! The mattock must dig the edges. Once you have taken down from the beam your holy plough which was hanging from a beam, a skilled carpenter must tighten its bonds. …… its side boards. @gap{12 lines missing or fragmentary} …… noises. …… the measuring reed in his right hand. @wDN{Enkimdu}, he of dykes and canals ……, should …… for you in …….
Q000779	143 = 143-148	6	8	143143 143144 143145 143146 143147 143148	@fsux{ellu mallu}! Go, oxen, go, put your necks under the yoke! Go, …… oxen, go, put your necks under the yoke! Tread the furrows of the fertile field, walk the sides straight. In the alehouse, the joy ……, …… @wDN{Inana} …… a place of relaxation. …… is restored again …….
Q000779	149 = 149	1	5	149149	An @fsux{ululumama} song of @wDN{Ninurta}.
