Q000337	1.A.1 = 1-8	8	12	1.A.1 1.A.2 1.A.3 1.A.4 1.A.5 1.A.6 1.A.7 1.A.8	…… she was faithfully sitting on ……, admirable and full of charms. ……, the noble son -- who like him can compare with @wDN{An} and @wDN{Enlil}? @wDN{Ḫaia}, the ……, put the holy semen into her womb. @wDN{Nun-bar-še-gunu} @noteref{a name of @wDN{Nisaba}} faithfully gave birth to ……, she brought her up in her …… and suckled her at her breasts full of good milk. The …… of the young girl burgeoned, and she became full of flourishing beauty. In the …… of @wDN{Nisaba}, at the gate of the @wTN{E-zagin}, …… she stood, the object of admiration, like a tall, beautifully shaped cow.
Q000337	1.A.9 = 9-26	18	11	1.A.9 1.A.10 1.A.11 1.A.12 1.A.13 1.A.14 1.A.15 1.A.16 1.A.17 1.A.18 1.A.19 1.A.20 1.A.21 1.A.22 1.A.23 1.A.24 1.A.25 1.A.26	At that time @wDN{Enlil} had not yet been given a wife in the @wTN{E-kur}; @wDN{Ninlil's} name was not yet famous in the @wTN{Ki-ur}. After travelling through @wGN{Sumer} and to the ends of the universe, he ……; in his search throughout the Land, @wDN{Enlil}, the Great Mountain, stopped at @wSN{Ereš}. As he looked around there, he found the woman of his choice. He approached her and, overflowing with joy, engaged her in conversation: @q[Enlil,Sud]{“I will make you perfect in a queen's dress; after standing in the street, you will be ……. How impressed I am by your beauty, even if you are a shameless person!”} In her youthful inexperience @wDN{Sud} answered @wDN{Enlil}: @q[Sud,Enlil]{“If I want to stand proudly at our gate, who dares to give me a bad reputation? What are your intentions? Why have you come here? …… from my sight!”} Others had already tried to deceive ……, and made her angry. @wDN{Enlil} …… answered @wDN{Sud}, …… standing closer to her: @q[Enlil,Sud]{“Come, I want to speak to you! I will have a talk with you about your becoming my wife. Kiss me, my lady of most beautiful eyes -- the matter rests in your hands.”} But the words had barely left his mouth when, right in front of him, she went into the house.
Q000337	1.A.27 = 27-43	17	13	1.A.27 1.A.28 1.A.29 1.A.30 1.A.31 1.A.32 1.A.33 1.A.34 1.A.35 1.A.36 1.A.37 1.A.38 1.A.39 1.A.40 1.A.41 1.A.42 1.A.43	The heart of the wise lord pounded. He called for @wDN{Nuska}. @q[Nuska,Enlil]{“What is your wish?”} He gave the following instructions to him: @q[Enlil,Nuska]{“I want you to go back to @wSN{Ereš}, the city of @wDN{Nisaba}, the city whose foundations are august. Do not delay! Repeat to her what I am going to tell you: @q[Enlil,Nisaba]{“I am a young man, I have sent this message to you because of my wish: I want to take your daughter as wife. Give me your consent. I will send you presents in my name, …… my marriage gifts. I am @wDN{Enlil}, the descendant and offspring of @wDN{Anšar}, the noble, the lord of heaven and earth. The name of your daughter shall become @wDN{Ninlil}, and all the foreign countries shall …… it. I will present her with the @wTN{Ŋa-ŋiš-šua} as her storehouse. I will give her the @wTN{Ki-ur} to be her beloved private quarters. She shall @varh[t122.v1]{sit } @vart[t122.v2,t122.v1]{@varn{1 ms. has instead:} live } with me in the @wTN{E-kur}, @varh[t122.v3]{my } @vart[t122.v4,t122.v3]{@varn{1 ms. has instead:} the } august dais. She shall determine fates. She shall apportion the divine powers among the @wDN{Anuna}, the great gods. And as for you, I will place in your hands the lives of the black-headed people.”} When you get there, let the woman I have chosen for her beauty …… her mother. Do not go to her empty-handed, but take her some jewellery in your left hand. Waste no time. Return with her answer quickly.”}
Q000337	1.A.44 = 44-73	30	7	1.A.44 1.A.45 1.A.46 1.A.47 1.A.48 1.A.49 1.A.50 1.A.51 1.A.52 1.A.53 1.A.54 1.A.55 1.A.56 1.A.57 1.A.58 1.A.59 1.A.60 1.A.61 1.A.62 1.A.63 1.A.64 1.A.65 1.A.66 1.A.67 1.A.68 1.A.69 1.A.70 1.A.71 1.A.72 1.A.73	When @wDN{Nuska}, the head of the assembly, had received @wDN{Enlil's} instructions, he wasted no time ……; he directed his steps to @wSN{Ereš}. He entered @wTN{E-zagin}, the residence of @wDN{Nanibgal} @noteref{a name of @wDN{Nisaba}} and prostrated himself before @wDN{Nanibgal} on her dais. …… of @wDN{Enlil} ……, and she asked him ……: @q[Nisaba,Nuska]{“…… what ……?”} @gap{7 lines missing} @gap{1 line fragmentary} (@wDN{Nuska} speaks:) @q[Nuska,Nisaba]{“…… @wDN{Sud} ……. What you have told me …….”} Then @wDN{Nanibgal} went on speaking flatteringly to the minister: @q[Nisaba,Nuska]{“Adviser, fit for his king, ever observant! Who like you could give counsel daily to the Great Mountain? How could I contest the king's message which his slave has received? If there is truth in what you have told me -- and may there be no falsehood -- who could reject one who bestows such exceedingly great favours? …… makes our mood and hearts happy. Let us consider that amends have been made. By bringing the marriage gifts and the presents in his name the insult is wiped away. Tell him: @q[Nisaba,Enlil]{“You shall become my son-in-law; do as you wish!”} Tell @wDN{Enlil}, the Great Mountain: @q[Nisaba,Enlil]{“Do as you wish!”} Let his sister come from her side, and she shall accompany @wDN{Sud} from here. @wDN{Aruru} shall become @wDN{Sud's} sister-in-law: let her be shown the household. Inform your lord thus in his august @wTN{Ki-ur}. Repeat this to @wDN{Enlil} in the privacy of his holy bedchamber.”}
Q000337	1.A.74 = 74-102	29	9	1.A.74 1.A.75 1.A.76 1.A.77 1.A.78 1.A.79 1.A.80 1.A.81 1.A.82 1.A.83 1.A.84 1.A.85 1.A.86 1.A.87 1.A.88 1.A.89 1.A.90 1.A.91 1.A.92 1.A.93 1.A.94 1.A.95 1.A.96 1.A.97 1.A.98 1.A.99 1.A.100 1.A.101 1.A.102	After …… had instructed ……, …… and @wDN{Nuska} took his seat on it. @gap{1 line missing} @wDN{Nanibgal} called …… and gave her advice: @q[Nisaba,Sud]{“My little one, asleep indoors …… your pure ……, the pleasant private quarters ……. …… leave the House of @wDN{Nisaba's} Wisdom. ……, @wDN{Nuska} is knowing and wise. …… to his presence and pour him beer.”} According to the instructions of her mother, she washed his hands and placed a tankard in his hands. The minister opened his left hand and gave her the jewellery, …… everything …… and set it before her. She received the gifts ……. He …… directed his steps to @wSN{Nibru}. …… kissed the ground before @wDN{Enlil}. …… the great Lady had said ……, as she had instructed him, he repeated ……: @q[Nuska,Enlil]{“(She said:) @q[Nisaba,Nuska]{“Adviser, fit for his king, ever observant! Who like you could give counsel daily to the Great Mountain? How could I contest the king's message which his slave has received? If there is truth in what you have told me -- and may there be no falsehood -- who could reject one who bestows such exceedingly great favours? …… makes our mood and hearts happy. Let us consider that amends have been made. By bringing the marriage gifts and the presents in his name the insult is wiped away. Tell him: @q[Nisaba,Enlil]{“You shall become my son-in-law; do as you wish!”} Tell @wDN{Enlil}, the Great Mountain: @q[Nisaba,Enlil]{“Do as you wish!”} Let his sister come from her side, and she shall accompany @wDN{Sud} from here. @wDN{Aruru} shall become @wDN{Sud's} sister-in-law: let her be shown the household. Inform your lord thus in his august @wTN{Ki-ur}. Repeat this to @wDN{Enlil} in the privacy of his holy bedchamber.”}”}
Q000337	1.A.103 = 103-113	11	10	1.A.103 1.A.104 1.A.105 1.A.106 1.A.107 1.A.108 1.A.109 1.A.110 1.A.111 1.A.112 1.A.113	…… made …… feel good, brought great rejoicing in @wDN{Enlil's} heart. He raised his head ……, and animals came running. …… herds of four-legged animals that graze together in the desert. He caught …… living in the mountains, he made wild bulls, red deer, elephants, fallow deer, gazelles, bears, wild sheep and rams, lynxes, foxes, wild cats, tigers, mountain sheep, water buffaloes, monkeys, and thick-horned fat cattle jostle together noisily. Cows and their calves, wild cattle with wide-spread horns, …… rope, @varh[t122.v5]{ewes and lambs, goats and kids, romping …… } @vart[t122.v6,t122.v5]{@varn{1 later ms. from Susa has instead:} …… and fighting }, large kids with long beards, scratching with their hooves, lambs, ……, and majestic sheep were despatched by @wDN{Enlil} toward @wSN{Ereš}.
Q000337	1.A.114 = 114-117	4	7	1.A.114 1.A.115 1.A.116 1.A.117	Large cheeses, mustard-flavoured cheeses, small cheeses, ……, milk ……, the sweetest dry honey and white honey, ……, and thick and large …… were despatched by @wDN{Enlil} toward @wSN{Ereš}.
Q000337	1.A.118 = 118-123	6	8	1.A.118 1.A.119 1.A.120 1.A.121 1.A.122 1.A.123	……, dates, figs, large pomegranates, ……, @fsux{ŋipar} fruits, plums, @fsux{ḫalub} nuts, almonds, acorns, @wGN{Dilmun} dates packed in baskets, dark-coloured date spadices, large pomegranates gathered from orchards, big clusters of grapes on high, …… trees in fruit, trees from orchards, …… grown in winter, and fruits from orchards were despatched by @wDN{Enlil} toward @wSN{Ereš}.
Q000337	1.A.124 = 124-136	13	7	1.A.124 1.A.125 1.A.126 1.A.127 1.A.128 1.A.129 1.A.130 1.A.131 1.A.132 1.A.133 1.A.134 1.A.135 1.A.136	Ores from @wGN{Ḫarali}, the faraway land, …… storehouses, ……, rock-crystal, gold, silver, ……, the yield of the uplands ……, heavy loads of them, were despatched by @wDN{Enlil} toward @wSN{Ereš}. After the personal presents, the transported goods ……, @wDN{Ninmaḫ} and the minister ……. The dust from their march reached high into the sky like rain clouds. Enormous marriage gifts were being brought for @wDN{Nanibgal} to @wSN{Ereš}; the city was getting full inside and out, …… it was to be replete. The rest …… on the outlying roads ……. …… blue sky ……. @gap{1 line missing} @gap{2 lines fragmentary}
Q000337	1.A.137 = 137-145	9	15	1.A.137 1.A.138 1.A.139 1.A.140 1.A.141 1.A.142 1.A.143 1.A.144 1.A.145	@varh[t122.v7]{@wDN{Nanibgal}, the mother-in-law of @wDN{Enlil}, the woman who had been slandered, was treated kindly by @wDN{Nuska} } @vart[t122.v8,t122.v7]{@varn{1 ms. has instead:} …… the mother-in-law of @wDN{Enlil}, the woman …… @wDN{Ezina} …… } -- but the lady disregarded the flatterer, and spoke to her daughter: @q[Nisaba,Sud]{“May you be @varh[t122.v9]{@wDN{Enlil's} favourite wife } @vart[t122.v10,t122.v9]{@varn{1 ms. has instead:} the wife of @wDN{Enlil's} heart }, and may he speak to you sweetly. May he embrace you, the most beautiful of all, and tell you: @q[Nisaba,Sud]{“Beloved, open wide!”}@varh[t122.v11]{May the two of you never lose the pleasure of excitement; make it last a long time. } @vart[t122.v12,t122.v11]{@varn{1 ms. has instead:} May it be that the pleasure of excitement will never be lost. } You two …… on the hill, and have children afterwards! When you enter the house to live there, may abundance precede you, and may joy follow you. May the people line up for you wherever you go, and may all the people …… for you. The fate I have determined for you @varh[t122.v13]{should be fulfilled } @vart[t122.v14,t122.v13]{@varn{1 ms. has instead:} cannot be altered }! Go with head held high into the @wTN{E-maḫ}.”}
