Q000746	A.1 = 1-7	7	8	A.1 A.2 A.3 A.4 A.5 A.6 A.7	Whoever has eaten good bread has also drunk good beer, in the house where the righteous man has filled the bowls with liquor -- the lord of the storehouse, the Great Mountain @wDN{Enlil}; the lady of the storehouse, the great mother @wDN{Ninlil}; youthful @wDN{Utu}, lord of the mountain; @wDN{Šerida}, youthful leader of battle; the @wDN{Enki} and @wDN{Ninki} deities; @wDN{Enmul} and @wDN{Ninmul}.
Q000746	A.8 = 8	1	2	A.8	1st @fsux{kirugu}.
Q000746	B.9 = 9-18	10	7	B.9 B.10 B.11 B.12 B.13 B.14 B.15 B.16 B.17 B.18	Unto distant days, indeed forever, stand by the righteous man who gives you bread, O exalted one, O exalted one, O exalted one -- @fsux{elalu}! Unto distant days, indeed forever, stand by the most righteous of men who gives you bread, O lord of the storehouse, Great Mountain @wDN{Enlil}! O lady of the storehouse, great mother @wDN{Ninlil}! O youthful @wDN{Utu}, lord of the mountain! O @wDN{Šerida}, youthful leader of battle! O exalted one, O exalted one, O exalted one -- @fsux{elalu}!
Q000746	B.19 = 19-23	5	7	B.19 B.20 B.21 B.22 B.23	May the righteous man have a long life, indeed forever! May the most righteous of men have a long life, indeed forever! Stand by him, O exalted one, O exalted one, O exalted one -- @fsux{elalu}!
Q000746	B.24 = 24	1	2	B.24	2nd @fsux{kirugu}.
Q000746	C.25 = 25-33	9	9	C.25 C.26 C.27 C.28 C.29 C.30 C.31 C.32 C.33	@fsux{Auamma}! -- in the house -- @fsux{ulili}! @fsux{Alliliamma}! -- in the house -- @fsux{ulili}! Pour out beer for him, pour out liquor for him, O minister, pour out liquor for your lord, O @wDN{Nuska}, pour out liquor for @wDN{Enlil}! Beer has now been poured out: let me give you this beer to drink. Liquor has now been poured out: let me give you this liquor to refresh yourself. O lord, eat and drink! May it be acceptable to you! O @wDN{Enlil}, eat and drink! May it be acceptable to you!
Q000746	C.34 = 34-40	7	10	C.34 C.35 C.36 C.37 C.38 C.39 C.40	As you eat, flax comes into being, grain comes into being. As you drink, early floods come into being in the rivers. As you eat, mottled grain comes into being in the fields. Accept what the righteous man has brought to you! Accept the flour that the most righteous man has brought to you! He has paid homage to you. He says to you @q[,Enlil]{“Eat”}, he says to you @q[,Enlil]{“Drink”}.
Q000746	C.41 = 41	1	2	C.41	3rd @fsux{kirugu}.
Q000746	D.42 = 42-50	9	9	D.42 D.43 D.44 D.45 D.46 D.47 D.48 D.49 D.50	The beer for the @fsux{bur-gia} offerings has been filled to overflowing. Among the offerings of the house, at the place where the huge bowls have been stood under the heavens, where bread has been offered by pure hands, at the house where the righteous man has offered prayers, where the most righteous of men has offered prayers, where the god of the man has offered prayers, where Lord @wDN{Enki} has offered prayers, there the righteous man has filled to overflowing the beer for the @fsux{bur-gia} offerings.
Q000746	D.51 = 51-58	8	11	D.51 D.52 D.53 D.54 D.55 D.56 D.57 D.58	The righteous man, the most righteous of men, has filled them to overflowing. O lord of the storehouse, Great Mountain @wDN{Enlil}, he has filled them to overflowing. O lady of the storehouse, great mother @wDN{Ninlil}, he has filled them to overflowing. The most righteous of men has …… the bowls with your beer. May this bronze vessel increase his long life. When @wSN{Nibru} had been fully built, when …… had been ……, when the brickwork of this house had been ……, the living spouse ……, the seed of the house, the seed …….
Q000746	D.59 = 59	1	2	D.59	4th @fsux{kirugu}.
Q000746	E.60 = 60-66	7	10	E.60 E.61 E.62 E.63 E.64 E.65 E.66	Gaze upon him, gaze upon him! O @wDN{Utu}, gaze upon him, gaze upon him! O wild bull of the @wTN{E-babbar}, gaze upon him, gaze upon him! O bearded one, son born to @wDN{Ningal}, ……, gaze upon him! When you gaze upon the bulls in the cattle-pen, bulls fill the cattle-pen. When you gaze upon the sheep in the fold, sheep fill the fold. When you have gazed upon the man, …….
Q000746	E.67 = 67	1	2	E.67	5th @fsux{kirugu}.
Q000746	F.68 = 68-73	6	14	F.68 F.69 F.70 F.71 F.72 F.73	For you, I will clear away from the malt the droppings of the little birds. For you, I will clear away from the grain the droppings of the rodents. For you, I will clear away from the grain ears the beaks of the locusts. May the lord eat this produce -- he has eaten ……. May the hero, youthful @wDN{Utu}, drink -- he has drunk ……. May youthful @wDN{Utu} …… -- he will give it to me to eat; may he …… -- he will give it to me to drink.
Q000746	F.74 = 74	1	2	F.74	6th @fsux{kirugu}.
Q000746	G.75 = 75-79	5	6	G.75 G.76 G.77 G.78 G.79	The beer …… your seat in the brewery. Over your brewing vats ……. The good minister …… the @fsux{gala} priest. The minister of the good house ……. Youthful @wDN{Utu} …….
Q000746	G.80 = 80	1	2	G.80	7th @fsux{kirugu}.
Q000746	H.81 = 81-84	4	3	H.81 H.82 H.83 H.84	When the heart ……, the precious seed ……. The holy offerings ……. Youthful @wDN{Utu} …….
Q000746	H.85 = 85	1	2	H.85	8th @fsux{kirugu}.
Q000746	I.86 = 86-110	25	4	I.86 I.87 I.88 I.89 I.90 I.91 I.92 I.93 I.94 I.95 I.96 I.97 I.98 I.99 I.100 I.101 I.102 I.103 I.104 I.105 I.106 I.107 I.108 I.109 I.110	@fsux{Ulili} ……! @wDN{Enlil} ……. @gap{2 lines missing} @gap{21 lines fragmentary}
Q000746	I.111 = 111	1	2	I.111	…… @fsux{kirugu}.
Q000746	I.n = x	1	4	I.x	@notetrailer{This composition is inscribed on a tablet whose colophon specifies it as a @fsux{šir-namšub} of Utu}
