Q000365	1 = 1-3	3	11	1 2 3	Now the lord once decided to set off for the mountain where the man lives; Lord @wRN{Gilgameš} decided to set off for the mountain where the man lives. He spoke to his slave @wPN{Enkidu}:
Q000365	4 = 4-7	4	13	4 5 6 7	@q[Gilgamec,Enkidu]{“@wPN{Enkidu}, since a man cannot pass beyond the final end of life, I want to set off into the mountains, to establish my renown there. Where renown can be established there, I will establish my renown; and where no renown can be established there, I shall establish the renown of the gods.”}
Q000365	8 = 8-12	5	12	8 9 10 11 12	His slave @wPN{Enkidu} answered him: @q[Enkidu,Gilgamec]{“My lord, if today you are going to set off into the mountains, @wDN{Utu} should know about it from us. @vart[t1815.v1,t1815.v1]{@varn{1 ms. adds:} If you are going to to set off into the @wGN{Mountains of Cedar-felling}, @wDN{Utu} should know about it from us. }@wDN{Utu}, youthful @wDN{Utu}, should know about it from us. A decision that concerns the mountains is @wDN{Utu's} business. A decision that concerns the @wGN{Mountains of Cedar-felling} is the business of youthful @wDN{Utu}. @wDN{Utu} should know about it from us.”}
Q000365	13 = 13-16	4	9	13 14 15 16	@wRN{Gilgameš} @varh[t1815.v2]{prepared } @vart[t1815.v3,t1815.v2]{@varn{2 mss. have instead:} took hold of } a white kid. @varh[t1815.v4]{He clasped a brown kid, a sacrificial animal, close to his breast. } @vart[t1815.v5,t1815.v4]{@varn{1 ms. has instead:} He …… a brown kid. } In his hand he held a holy staff before his nose, as he addressed @wDN{Utu} of heaven:
Q000365	17 = 17-18	2	15	17 18	@q[Gilgamec,Utu]{“@wDN{Utu}, I am going to set off into the mountains! May you be my helper! I am going to set off into the @wGN{Mountains of Cedar-felling}! May you be my helper!”}
Q000365	19 = 19-20	2	12	19 20	From heaven @wDN{Utu} replied to him: @q[Utu,Gilgamec]{“Young man, you are noble already in your own right -- but what would you want with the mountains?”}
Q000365	21 = 21-33	13	11	21 22 23 24 25 26 27 28 29 30 31 32 33	@q[Gilgamec,Utu]{“@wDN{Utu}, I have something to say to you -- a word in your ear! I greet you -- please pay attention! In my city people are dying, and hearts are full of distress. People are lost -- that fills me with @vart[t1815.v6,t1815.v6]{@varn{1 ms. adds:} wretched } dismay. I craned my neck over the city wall: corpses in the water make the river almost overflow. That is what I see. That will happen to me too -- that is the way things go. No one is tall enough to reach heaven; no one can reach wide enough to stretch over the mountains. Since a man cannot pass beyond the final end of life, I want to set off into the mountains, to establish my renown there. Where renown can be established there, I will establish my renown; and where no renown can be established there, I shall establish the renown of the gods.”}
Q000365	34 = 34-47	14	10	34 35 36 37 38 39 40 41 42 43 44 45 46 47	@wDN{Utu} accepted his tears as a fitting gift. As befits a compassionate person, he turned to him full of compassion: @q[Utu,Gilgamec]{“Now there are seven warriors, sons of a single mother. The first, their eldest brother, has lion's paws and eagle's talons. The second is a …… snake, ……. The third is a dragon snake, ……. The fourth blazes with fire ……. The fifth is a …… snake, ……. The sixth @vart[t1815.v7,t1815.v7]{@varn{1 ms. adds:}, a shackle that …… the rebel lands in the hills, } beats at the flanks of the mountains @varh[t1815.v8]{like a battering flood } @vart[t1815.v9,t1815.v8]{@varn{1 ms. has instead:}, floodwater that destroys all }. The seventh …… flashes like lightning, and no one can deflect @varh[t1815.v10]{it } @vart[t1815.v11,t1815.v10]{@varn{1 ms. has instead:} its power }. @vart[t1815.v13,t1815.v13]{@varn{1 ms. adds 4 lines:} @gap{4 lines fragmentary} }@vart[t1815.v14,t1815.v13]{@varn{another ms. adds instead 6 lines:} @gap{2 lines fragmentary} …… kingship ……. @wDN{Nisaba} has bestowed …… on you in addition. They ……, and know the routes on earth. They will help you find the …… of the way. } They should guide you to the place in the mountains where the boats have to be pulled from the water! @varh[t1815.v15]{The warrior, youthful @wDN{Utu}, gave these seven to @wRN{Gilgameš}. } @vart[t1815.v16,t1815.v15]{@varn{3 mss. have instead the line, placed after line 43:} These seven the warrior, youthful @wDN{Utu}, gave to Lord @wRN{Gilgameš}. } The feller of cedars was filled with joy; Lord @wRN{Gilgameš} was filled with joy.”}
Q000365	48 = 48-51	4	13	48 49 50 51	In his city he had the horn sounded for single men; similarly for two together he made them call out. @q[Gilgamec,citizens of Unug]{“Let him who has a household go to his household! Let him who has a mother go to his mother! Let bachelor males, types like me, @vart[t1815.v17,t1815.v17]{@varn{4 mss. add:} -- fifty of them -- } join me at my side!”}
Q000365	52 = 52-60	9	12	52 53 54 55 56 57 58 59 60	Whoever had a household went to his household. Whoever had a mother went to his mother. Bachelor males, types like him -- there were fifty -- joined him at his side. He made his way to the blacksmith's, and had them cast …… weapons and axes, the strength of warriors. Then he made his way to the deeply shaded plantations, where he had ebony trees felled, and @fsux{ḫalub} trees, apricot trees, and box trees. He …… to his fellow-citizens who were going with him. @vart[t1815.v18,t1815.v18]{@varn{1 ms. adds:} Warriors, sons of a single mother ……. } The first, their eldest brother, has lion's paws and eagle's claws. They will guide him to the place in the mountains where the boats have to be pulled from the water.
Q000365	61 = 61	1	20	61	He crossed the first mountain range, @varh[t1815.v19]{but his intuition did not lead him to find the cedars there } @vart[t1815.v20,t1815.v19]{@varn{1 ms. has instead:} the cedars did not catch his attention }. @vart[t1815.v22,t1815.v22]{@varn{the same ms. adds:} He crossed the second mountain range, but the cedars did not catch his attention. He crossed the third mountain range, but the cedars did not catch his attention. He crossed the fourth mountain range, but the cedars did not catch his attention. He crossed the fifth mountain range, but the cedars did not catch his attention. He crossed the sixth mountain range, but the cedars did not catch his attention. } @vart[t1815.v23,t1815.v22]{@varn{another ms. adds instead:} @gap{unknown no. of lines missing} He crossed the third mountain range, but his intuition did not lead him to find the cedars there. He crossed the fourth mountain range, but his intuition did not lead him to find the cedars there. He crossed the fifth mountain range, but his intuition did not lead him to find the cedars there. He crossed the sixth mountain range, but his intuition did not lead him to find the cedars there. }
Q000365	62 = 62-67	6	10	62 63 64 65 66 67	When he had crossed the seventh mountain range, there his intuition led him to find the cedars. He did not need to ask, nor did he have to search any further. Lord @wRN{Gilgameš} began to chop at the cedars, @varh[t1815.v24]{ @varh[t1815.v26]{while @wPN{Enkidu} lopped off their branches, …… to @wRN{Gilgameš}. } @vart[t1815.v27,t1815.v26]{@varn{1 ms. has instead:} while @wPN{Enkidu} …… their branches, and his fellow-citizens ……. } @vart[t1815.v28,t1815.v28]{@varn{1 ms. adds:} to ……, @wPN{Enkidu} ……. } …… stacked them in piles. @vart[t1815.v29,t1815.v29]{@varn{1 ms. adds:} @wPN{Ḫuwawa} ……. } He loosed his terrrors against ……. } @vart[t1815.v25,t1815.v24]{@varn{instead of lines 65-67, 1 ms. has:} while @wPN{Enkidu} cut up the timbers, and the widows' sons who had come with him heaped them up in piles. Since, because of the ……, @wPN{Ḫuwawa} had been scared in his lair by @wRN{Gilgameš}, he began to radiate his terrors ……. }
Q000365	68 = 68-75	8	8	68 69 70 71 72 73 74 75	@wRN{Gilgameš} …… was overcome by sleep, and it affected @wPN{Enkidu} …… as a powerful longing. His fellow-citizens who had come with him flailed around at his feet like puppies. @wPN{Enkidu} awoke from his dream, shuddering from his sleep. He rubbed his eyes; there was eery silence everywhere. He touched @wRN{Gilgameš}, but could not rouse him. He spoke to him, but he did not reply.
Q000365	76 = 76-84	9	10	76 77 78 79 80 81 82 83 84	@q[Enkidu,Gilgamec]{“You who have gone to sleep, you who have gone to sleep! @wRN{Gilgameš}, young lord of @wSN{Kulaba}, how long will you sleep for? The mountains are becoming indistinct as the shadows fall across them; the evening twilight lies over them. Proud @wDN{Utu} has already gone to the bosom of his mother @wDN{Ningal}. @wRN{Gilgameš}, how long will you sleep for? The sons of your city who came with you should not have to wait at the foot of the hills. Their own mothers should not have to twine string in the square of your city.”}
Q000365	85 = 85-89	5	12	85 86 87 88 89	He thrust that into his right ear; he covered him with his aggressive words as if with a cloth @vart[t1815.v30,t1815.v30]{@varn{1 ms. adds:}, laid them out like linen }. He @varh[t1815.v31]{gathered } @vart[t1815.v32,t1815.v31]{@varn{3 mss. have instead:} picked up } in his hand a cloth with thirty shekels of oil on it and @varh[t1815.v33]{smothered } @vart[t1815.v34,t1815.v33]{@varn{1 ms. has instead:} rubbed } it over @wRN{Gilgameš's} chest. Then @wRN{Gilgameš} stood up like a bull on the great earth. Bending his neck downwards, he yelled at him:
Q000365	90 = 90-91	2	16	90 91	@q[Gilgamec,Enkidu]{“By the life of my own mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! Am I to become again as if I were slumbering still on the lap of my own mother @wDN{Ninsumun}?”}
Q000365	92 = 92-95	4	12	92 93 94 95	A second time he spoke to him: @q[Gilgamec,Enkidu]{“By the life of my own mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! Until I discover whether that person was a human or a god, I shall not direct back to the city my steps which I have directed to the mountains.”}
Q000365	96 = 96-97	2	8	96 97	The slave, trying to ameliorate the situation, trying to make life appear more attractive, answered his master:
Q000365	98 = 98-106	9	11	98 99 100 101 102 103 104 105 106	@q[Enkidu,Gilgamec]{“My master, you have not yet really seen that person, he should not vex you. -- But he vexes me -- me, who have seen him before. His pugnacious mouth is a dragon's maw; his face is a lion's grimace. His chest is like a raging flood; no one @varh[t1815.v35]{dare approach } @vart[t1815.v36,t1815.v35]{@varn{1 ms. has instead:} can escape from } his brow, which devours the reedbeds. @vart[t1815.v38,t1815.v38]{@varn{2 mss. adds 1 line:} A man-eating lion, he never wipes away the blood from his slaver. }@vart[t1815.v39,t1815.v38]{@varn{1 ms. adds instead 5 lines:} @gap{1 line fragmentary} …… a lion eating a corpse, he never wipes away the blood @gap{3 lines fragmentary} } Travel on, my master, up into the mountains! -- but I shall travel back to the city. If I say to your mother about you @q[Enkidu,Ninsumun]{“He is alive!”}, she will laugh. But afterwards I shall say to her about you @q[Enkidu,Ninsumun]{“He is dead!”}, and she will certainly weep @varh[t1815.v40]{over you } @vart[t1815.v41,t1815.v40]{@varn{1 ms. has instead:} bitterly }.”} @vart[t1815.v42,t1815.v42]{@varn{1 ms. adds:} …… replied to ……: }
Q000365	107 = 107-116	10	9	107 108 109 110 111 112 113 114 115 116	@q[Gilgamec,Enkidu]{“Look, @wPN{Enkidu}, two people together will not perish! A grappling-pole does not sink! No one can cut through a three-ply cloth! Water cannot wash someone away from a wall! Fire in a reed house cannot be extinguished! You help me, and I will help you -- what can anyone do against us then? When it sank, when it sank, when the Magan boat sank, when the @fsux{magilum} barge sank, then at least the life-saving grappling-pole of the boat @varh[t1815.v43]{was rescued } @vart[t1815.v44,t1815.v43]{@varn{1 ms. has instead:} was not allowed to sink }! Come on, let's get after him and get a sight of him!”}
Q000365	117 = 117-119	3	8	117 118 119	@q[Enkidu,Gilgamec]{“If we go after him, there will be terror! There will be terror. Turn back! There will be blood! There wil be blood! Turn back!”}
Q000365	120 = 120	1	10	120	@q[Gilgamec,Enkidu]{“Whatever you may think -- come on, let's get after him!”}
Q000365	121 = 121-125	5	13	121 122 123 124 125	Before a man can approach within even sixty times six yards, @wPN{Ḫuwawa} has already reached his house among the cedars. When he looks at someone, it is the look of death. When he shakes his head at someone, it is a gesture full of reproach. @vart[t1815.v45,t1815.v45]{@varn{1 ms. adds:} When he speaks to someone, he should not prolong his words: } @q[Huwawa,someone]{“You may still be a young man, but you will never again return to the city of your mother who bore you!”}
Q000365	126 = 126-129	4	8	126 127 128 129	Fear and terror spread through @varh[t1815.v46]{his } @vart[t1815.v47,t1815.v46]{@varn{1 ms. has instead:} @wRN{Gilgameš's} } sinews and his feet. He could not move his feet on the ground; the big toenails of his feet stuck …… to the path. At his side …….
Q000365	130 = 130-135	6	9	130 131 132 133 134 135	(@wPN{Ḫuwawa} addressed @wRN{Gilgameš}:) @q[Huwawa,Gilgamec]{“So come on now, you heroic bearer of a sceptre of wide-ranging power! Noble glory of the gods, angry bull standing ready for a fight! Your mother knew well how to bear sons, and your nurse knew well how to nourish children on the breast! Don't be afraid, rest your hand on the ground!”}
Q000365	136 = 136-139	4	15	136 137 138 139	@wRN{Gilgameš} rested his hand on the ground, and addressed @wPN{Ḫuwawa}: @q[Gilgamec,Huwawa]{“By the life of my own mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought you @wPN{En-me-barage-si}, my big sister, to be your wife in the mountains.”}
Q000365	140 = 140-144	5	13	140 141 142 143 144	And again he addressed him: @q[Gilgamec,Huwawa]{“By the life of my mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought you @wPN{Ma-tur}, my little sister, to be your concubine in the mountains. Just hand over your terrors to me! I want to become your kinsman!”}
Q000365	145 = 145-148	4	9	145 146 147 148	Then @wPN{Ḫuwawa} handed over to him his first terror. @wRN{Gilgameš's} fellow-citizens who had come with him began to lop off the branches and bundle them together, so as to lay them down at the foot of the hills.
Q000365	148A = 148A-148K	11	4	148A 148B 148C 148D 148E 148F 148G 148H 148I 148J 148K	@vart[t1815.v48,t1815.v48]{@varn{Several mss. preserve a more elaborate, but repetitive, narrative built on the pattern of lines 145-148. Some preserve the repetitions in an extremely abbreviated form. No ms. known to be from Nibru preserves the additional lines. One ms. of unknown origin adds at least 53 lines (and another fragmentary ms. of unknown origin gives an abbreviated version of these, always replacing 'terror' by 'aura'):} And again he addressed him: @q[Gilgamec,Huwawa]{“By the life of my mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought to the mountains for you ……. Couldn't I get close to you and your family? Just hand over your terrors to me! I want to become your kinsman!”} Then @wPN{Ḫuwawa} handed over to him his second terror. @wRN{Gilgameš's} fellow-citizens who had come with him began to lop off the branches and bundle them together, so as to lay them down at the foot of the hills. }
Q000365	148L = 148L-148V	11	11	148L 148M 148N 148O 148P 148Q 148R 148S 148T 148U 148V	@varh[t1815.v49]{And a third time he addressed him: @q[Gilgamec,Huwawa]{“By the life of my mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought to the mountains for you some @fsux{eša} flour -- the food of the gods! -- and a waterskin of cool water. Couldn't I get close to you and your family? Just hand over your terrors to me! I want to become your kinsman!”} Then @wPN{Ḫuwawa} handed over to him his third terror. @wRN{Gilgameš's} fellow-citizens who had come with him began to lop off the branches and bundle them together, so as to lay them down at the foot of the hills. }
Q000365	148W = 148W-148FF	10	11	148W 148X 148Y 148Z 148AA 148BB 148CC 148DD 148EE 148FF	@varh[t1815.v50]{And a fourth time he addressed him: @q[Gilgamec,Huwawa]{“By the life of my mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought to for you some big shoes for big feet. Couldn't I get close to you and your family? Just hand over your terrors to me! I want to become your kinsman!”} Then @wPN{Ḫuwawa} handed over to him his fourth terror. @wRN{Gilgameš's} fellow-citizens who had come with him began to lop off the branches and bundle them together, so as to lay them down at the foot of the hills. }
Q000365	148GG = 148GG-148PP	10	11	148GG 148HH 148II 148JJ 148KK 148LL 148MM 148NN 148OO 148PP	@varh[t1815.v51]{And a fifth time he addressed him: @q[Gilgamec,Huwawa]{“By the life of my mother @wDN{Ninsumun} and of my father, holy @wDN{Lugalbanda}! No one really knows where in the mountains you live; they would like to know where in the mountains you live. Here, I have brought to the mountains for you some tiny shoes for your tiny feet. Couldn't I get close to you and your family? Just hand over your terrors to me! I want to become your kinsman!”} Then @wPN{Ḫuwawa} handed over to him his fifth terror. @wRN{Gilgameš's} fellow-citizens who had come with him began to lop off the branches and bundle them together, so as to lay them down at the foot of the hills. }
