Q000434	A.1 = 1-15	15	8	A.1 A.2 A.3 A.4 A.5 A.6 A.7 A.8 A.9 A.10 A.11 A.12 A.13 A.14 A.15	…… of heaven and earth, renewing his light, …… just prince who comes forth, @wDN{Suen}, whom the Great Mountain engendered to be a princely lord, @gap{1 line fragmentary} He is forceful, he is the king of heaven and earth! Lord @wDN{Ašimbabbar}, renewing his light! @wDN{Suen}, renewing his light! ……, renewing his light! The god of light, renewing his light! He is forceful, he is the king of heaven and earth! He …… in the pure sky, he shines forth towards the earth. On the basis of the decisions of great @wDN{An}, he gives important advice. He brings forth all the divine powers, to keep …… in good order. Youth elevated to be prince, my @wRN{Ibbi-@wDN{Suen}}! He calls him to a long and prosperous reign.
Q000434	A.16 = 16-40	25	8	A.16 A.17 A.18 A.19 A.20 A.21 A.22 A.23 A.24 A.25 A.26 A.27 A.28 A.29 A.30 A.31 A.32 A.33 A.34 A.35 A.36 A.37 A.38 A.39 A.40	Lord @wDN{Ašimbabbar} shines forth towards the earth. On the basis of the decisions of great @wDN{An}, he gives important advice. He brings forth all the divine powers, to keep …… in good order. Youth elevated to be prince, my @wRN{Ibbi-@wDN{Suen}}, whom he calls to a long prosperous reign! He comes forth majestically as far as the highlands and the outer limits of the mountains; their holy divine powers are pure, and he has perfected the divine plans. He directs his far-seeing gaze over everything in all its complexity. He has a perfect crown and divine powers of eternal days; his command cannot be overthrown. He prolongs the life of my @wRN{Ibbi-@wDN{Suen}}. Lord @wDN{Ašimbabbar} comes forth majestically. Their holy divine powers are pure, and he has perfected the divine plans. He directs his far-seeing gaze over everything in all its complexity. He has a perfect crown and divine powers of eternal days; his command cannot be overthrown. He prolongs the life of my @wRN{Ibbi-@wDN{Suen}}. The lord, the light of heaven and earth, ……. He is the ornament of the heights of the firmament. @gap{1 line unclear} He has …… all its divine powers ……. My @wRN{Ibbi-@wDN{Suen}} ……. Lord @wDN{Ašimbabbar} is its crown ……. …… of the heights of the firmament. @gap{1 line unclear} …… all its divine powers …… My @wRN{Ibbi-@wDN{Suen}} …….
Q000434	A.41 = 41	1	2	A.41	@fsux{Sa-gida }
Q000434	B.42 = 42-61	20	8	B.42 B.43 B.44 B.45 B.46 B.47 B.48 B.49 B.50 B.51 B.52 B.53 B.54 B.55 B.56 B.57 B.58 B.59 B.60 B.61	@wDN{An} …… favourable day …… holy ……. He has a righteous crown, long-lasting divine powers and a royal sceptre. @wDN{Enlil} has decreed lordship for his beloved one, as his destiny, and has created with magnificent grandeur the qualities of a warrior. @wDN{Enki}, renewing abundance and days of splendour, …… the @wWN{Tigris} and @wWN{Euphrates} in their wide flooding. @wDN{Nintur}, who causes human seed to propagate and brings living beings into existence, …… cities and crowded places, all the numerous people together. @wDN{Nanna}, the …… light, confirming the divine plans, new moon of eternal fame, light which goes towards the earth, has given authority to my @wRN{Ibbi-@wDN{Suen}}, foremost among princes, over the south and the uplands as far as the outer limits of heaven and earth. @wDN{Utu} has produced justice and propriety for @wRN{Ibbi-@wDN{Suen}} the augustly powerful, strong among warriors, unsurpassed in his youthfulness, overthrowing the enemy lands, finding the right decisions and giving advice to the people. The good lady @wDN{Ninirigal}, mother of @wSN{Kulaba}, …… prayer and supplication ……, …… lady with an august name ……. …… long life.
Q000434	B.62 = 62	1	1	B.62	@fsux{Sa-ŋara}
Q000434	C.63 = 63-64	2	6	C.63 C.64	…… youthful @wDN{Suen}, has bestowed …… on him, the king of heaven.
Q000434	C.65 = 65	1	3	C.65	Its @fsux{ŋišgiŋal }
Q000434	D.66 = 66-69	4	8	D.66 D.67 D.68 D.69	…… is indeed the light of the lofty ……; …… is indeed the light of the firmament. …… a long reign and years of abundance …… and will prolong your life, my @wRN{Ibbi-@wDN{Suen}}.
Q000434	D.70 = 70	1	2	D.70	Its @fsux{uru}.
Q000434	D.71 = 71	1	4	D.71	An @fsux{adab} of @wDN{Suen}. @notep{lines 70 and 71 are written as one line in source}
