Q000619	1 = 1-9	9	9	11 12 13 14 15 16 17 18 19	@wDN{Enlil's} commands are by far the loftiest, his @varh[t4051.v1]{words } @vart[t4051.v2,t4051.v1]{@varn{1 ms. has instead:} commands } are holy, his utterances are immutable! The fate he decides is everlasting, his glance makes the mountains anxious, his …… reaches into the interior of the mountains. All the gods of the earth bow down to Father @wDN{Enlil}, who sits comfortably on the holy dais, the lofty @varh[t4051.v3]{dais } @vart[t4051.v4,t4051.v3]{@varn{some mss. have instead:} @fsux{engur} }, to @wDN{Nunamnir}, whose lordship and princeship are most perfect. The @wDN{Anuna} gods @varh[t4051.v5]{enter before him } @vart[t4051.v6,t4051.v5]{@varn{1 ms. has instead:} stand before him } and obey his instructions faithfully.
Q000619	10 = 10-17	8	12	1010 1011 1012 1013 1014 1015 1016 1017	The mighty lord, the greatest in heaven and earth, the knowledgeable judge, the wise one of wide-ranging wisdom, has taken his seat in the @wTN{Dur-an-ki}, and made the @wTN{Ki-ur}, the great place, resplendent with majesty. He has taken up residence in @wSN{Nibru}, the lofty bond between heaven and earth. The front of the city is laden with terrible fearsomeness and radiance, its back is such that even the mightiest god dare not attack, and its interior is the blade of a sharp dagger, a blade of catastrophe. For the rebel lands it is a snare, a trap set with a net.
Q000619	18 = 18-25	8	5	1818 1819 1820 1821 1822 1823 1824 1825	It cuts short the life of those who speak too mightily. It permits no evil word to be spoken in judgment. ……, deception, inimical speech, hostility, impropriety, ill-treatment, wickedness, wrongdoing, looking askance, violence, slandering, arrogance, licentious speech, egotism and boasting are abominations not tolerated within the city.
Q000619	26 = 26-34	9	10	2626 2627 2628 2629 2630 2631 2632 2633 2634	The borders of @wSN{Nibru} form a great net, within which the @fsux{ḫurin} eagle spreads wide its talons. The evil or wicked man does not escape its grasp. In this city endowed with steadfastness, for which righteousness and justice have been made a lasting possession, and which is clothed in pure clothing on the quay, the younger brother honours the older brother and treats him with human dignity; people pay attention to a father's word and reap the benefits; the child behaves humbly and modestly towards his mother and attains a ripe old age.
Q000619	35 = 35-43	9	11	3535 3536 3537 3538 3539 3540 3541 3542 3543	In the city, the holy settlement of @wDN{Enlil}, in @wSN{Nibru}, the beloved shrine of father Great Mountain, he has made the dais of abundance, the @wTN{E-kur}, the shining temple, rise from the soil; he has made it grow on pure land as high as a towering mountain. Its prince, the Great Mountain, Father @wDN{Enlil}, has taken his seat on the dais of the @wTN{E-kur}, the lofty shrine. No god can cause harm to the temple's divine powers. Its holy hand-washing rites are everlasting like the earth. Its divine powers are the divine powers of the @fsux{abzu}: no one can look upon them.
Q000619	44 = 44-55	12	9	4444 4445 4446 4447 4448 4449 4450 4451 4452 4453 4454 4455	Its interior is a wide sea which knows no horizon. In its …… glistening as a banner, the bonds and ancient divine powers are made perfect. Its words are prayers, its incantations are supplications. Its word is a favourable omen ……, its rites are most precious. At the festivals, there is plenty of fat and cream; they are full of abundance. Its divine plans bring joy and rejoicing, its verdicts are great. Daily there is a great festival, and at the end of the day there is an abundant harvest. The temple of @wDN{Enlil} is a mountain of abundance; to reach out, to look with greedy eyes, to seize are abominations in it.
Q000619	56 = 56-64	9	8	5656 5657 5658 5659 5660 5661 5662 5663 5664	The @fsux{lagar} priests of this temple whose lord has grown together with it are expert in blessing; its @fsux{gudug} priests of the @fsux{abzu} are suited for @vart[t4051.v18,t4051.v18]{@varn{1 ms. adds:} your } lustration rites; its @fsux{nueš} priests are perfect in the holy prayers. Its great farmer is the good shepherd of the Land, who was born vigorous on a propitious day. The farmer, suited for the broad fields, comes with rich offerings; he does not …… into the shining @wTN{E-kur}.
Q000619	65 = 65-73	9	11	6565 6566 6567 6568 6569 6570 6571 6572 6573	@wDN{Enlil}, when you marked out the holy settlements, you also built @wSN{Nibru}, your own city. You …… the @wTN{Ki-ur}, the mountain, your pure place. You founded it in the @wTN{Dur-an-ki}, in the middle of the four quarters of the earth. Its soil is the life of the Land, and the life of all the foreign countries. Its brickwork is red gold, its foundation is lapis lazuli. You @varh[t4051.v19]{made it glisten on high } @vart[t4051.v20,t4051.v19]{@varn{1 ms. has instead:} raised its glistening top } in @wGN{Sumer} as if it were the horns of a wild bull. It makes all the foreign countries tremble with fear. At its great festivals, the people pass their time in abundance.
Q000619	74 = 74-83	10	8	7474 7475 7476 7477 7478 7479 7480 7481 7482 7483	@wDN{Enlil}, holy @wDN{Uraš} is favoured with beauty for you; you are greatly suited for the @fsux{abzu}, the holy @varh[t4051.v21]{throne } @vart[t4051.v22,t4051.v21]{@varn{1 ms. has instead:} @fsux{engur} }; you refresh yourself in the deep underworld, the holy chamber. Your presence spreads awesomeness over the @wTN{E-kur}, the shining temple, the lofty dwelling. Its fearsomeness and radiance reach up to heaven, its shadow stretches over all the foreign lands, and its crenellation reaches up to the midst of heaven. All lords and sovereigns regularly supply holy offerings there, approaching @wDN{Enlil} with prayers and supplications.
Q000619	84 = 84-92	9	8	8484 8485 8486 8487 8488 8489 8490 8491 8492	@wDN{Enlil}, if you look upon the shepherd favourably, if you elevate the one truly called in the Land, then the foreign countries are in his hands, the foreign countries are at his feet! Even the most distant foreign countries submit to him. He will then cause enormous incomes and heavy tributes, as if they were cool water, to reach the treasury. In the great courtyard he will supply offerings regularly. Into the @wTN{E-kur}, the shining temple, he will bring …….
