Q000372	1 = 1-16	16	6	11 12 13 14 15 16 17 18 19 110 111 112 113 114 115 116	After the flood had swept over and brought about the destruction of the countries; when mankind was made to endure, and the seed of mankind was preserved and the black-headed people all rose; when @wDN{An} and @wDN{Enlil} called the name of mankind and established rulership, but kingship and the crown of the city had not yet come out from heaven, and @wDN{Ninŋirsu} had not yet established for the multitude of well-guarded people the pickaxe, the spade, the earth basket and the plough, which mean life for the Land -- in those days, the carefree youth of man lasted for 100 years and, following his upbringing, he lasted for another 100 years.
Q000372	17 = 17-31	15	6	1717 1718 1719 1720 1721 1722 1723 1724 1725 1726 1727 1728 1729 1730 1731	However, he did not do any work. He became smaller and smaller, ……; his sheep died in the sheepfold. In those days, because the water of @wSN{Lagaš} was held back, there was famine in @wSN{Ŋirsu}. Canals were not dug, the levees and ditches were not cleaned. The large arable tracts were not ……, there was no water to irrigate abundantly all the cultivated fields: the people relied on rain; @wDN{Ezina} did not make dappled barley grow, furrows were not yet opened, they bore no yield; the high plain was not tilled, it bore no yield.
Q000372	32 = 32-49	18	2	3232 3233 3234 3235 3236 3237 3238 3239 3240 3241 3242 3243 3244 3245 3246 3247 3248 3249	None of the countries with numerous people libated emmer beer, liquor, ……, sweet liquor or …… for the gods. They did not till large fields for them with the plough. @gap{10 lines missing} …… the canal. …… its fields.
Q000372	50 = 50-65	16	6	5050 5051 5052 5053 5054 5055 5056 5057 5058 5059 5060 5061 5062 5063 5064 5065	In order to dig canals, to clean the levees and ditches, to …… the large arable tracts, to …… all the cultivated fields, he established for the people the pickaxe, the spade, the earth basket, and the plough, which mean life for the Land. Then he turned his attention to making barley sprout. He made the people stand before the maiden, and they raised their heads day and night, at the appointed times. Before @wDN{Ezina} who makes the seeds grow, they prostrated themselves and she made them grow. Before @wDN{Ezina} who makes the dappled barley grow, they …… @gap{33 lines missing or uncertain}
Q000372	99 = 99-102	4	3	9999 99100 99101 99102	…… acted for …… years. …… dug the canal ……, he acted for 2760 years.
Q000372	103 = 103-124	22	4	103103 103104 103105 103106 103107 103108 103109 103110 103111 103112 103113 103114 103115 103116 103117 103118 103119 103120 103121 103122 103123 103124	@wRN{En-akigalaguba}: his personal god was ……, he dug the canal @wWN{Niŋin-ŋiš-tukuam}, he acted for 1200 years. In those days there was no writing, ……, canals were not dug, earth baskets were not carried. In those days, ……, the people …… offerings of refined gold @gap{2 lines uncertain} a good shepherd rose over the Land; he gave them …… as a gift. @wRN{En-@wDN{Ninŋirsu}-ki-aŋ}, the son of @wRN{En-akigalaguba}: he acted for 1320 years. @wRN{En-@wDN{Enlile}-ki-aŋ}, the son of @wRN{En-@wDN{Ninŋirsu}-ki-aŋ}: he acted for 1800 years. @wRN{Ur-@wDN{Bau}} the son of @wRN{En-@wDN{Enlile}-ki-aŋ}: he acted for 900 years.
Q000372	125 = 125-130	6	5	125125 125126 125127 125128 125129 125130	@wRN{A-gal}: his personal god was @wDN{Ig-alim}, he acted for 660 years. @wRN{Kue}, the son of @wRN{A-gal}: he acted for 1200 years. @wRN{Ama-alim}, son of @wRN{Kue}: ……, he acted for 600 years.
Q000372	131 = 131-142	12	4	131131 131132 131133 131134 131135 131136 131137 131138 131139 131140 131141 131142	@gap{12 lines unclear or missing} @notep{the lines list further rulers with unrecoverable names and length of rule}
Q000372	145 = 143-163	21	5	145143 145144 145145 145146 145147 145148 145149 145150 145151 145152 145153 145154 145155 145156 145157 145158 145159 145160 145161 145162 145163	@gap{2 lines missing} he dug the @wWN{Maḫ} canal, the …… canal, the @wWN{Piriŋgin-ŋen} canal, the …… canal, the @wWN{Piriŋ} canal at the mouth of the @wWN{Lugal} canal, the @wWN{Gana-hili-ana} canal, the …… canal, and the @wWN{@wDN{Nanše}-pada} canal. To care, single-handedly, for the great arable lands, he dug irrigation ditches and ……, he acted for 2220 years. @wRN{Ur-@wDN{Nanše}}, the son of ……, who built the @wTN{E-Sirara}, her temple of happiness and @wSN{Niŋin}, her beloved city, acted for 1080 years. @wRN{@wDN{Ane}-tum}, the son of @wRN{Ur-@wDN{Nanše}}, in whose …… place the gods stood, who …… the land register of great @wDN{Enlil}: his personal god was @wDN{Šul-utul}, he acted for 690 years. ……, the son of @wRN{@wDN{Ane}-tum}: he acted for X + 360 years.
Q000372	164 = 164-172	9	6	164164 164165 164166 164167 164168 164169 164170 164171 164172	@wRN{En-entar-zid}: his god was @wDN{Meš-an-du}, of the seed of ancient days, who had grown together with the city, he acted for 990 years. ……, the son of @wRN{En-entar-zid}: he dug the canal @wWN{Urmaḫ-banda}, and the canal @wWN{Tabta-kug-ŋal}, his personal god was @wDN{Meš-an-du}; his master @wDN{Ninŋirsu} commanded him to build his temple; he acted for 960 years.
