Q000663	1 = 1-6	6	4	11 12 13 14 15 16	@q[Dumuzid,Inana]{“Maiden, the cattle-pen ……; maiden @wDN{Inana}, the sheepfold ……. …… bending in the furrows. @wDN{Inana}, let me stroll with you; …… the emmer ……. Young lady, let me …….”}
Q000663	7 = 7-11	5	7	77 78 79 710 711	@q[Inana,Dumuzid]{“I am a woman and I won't do that, I won't! I am a star ……, and I won't! I won't be the wife of a shepherd!”} Her brother, the warrior youth @wDN{Utu}, said to holy @wDN{Inana}:
Q000663	12 = 12-19	8	8	1212 1213 1214 1215 1216 1217 1218 1219	@q[Utu,Inana]{“My sister, let the shepherd marry you! Maiden @wDN{Inana}, why are you unwilling? @varh[t40833.v1]{His butter is good, his milk is good } @vart[t40833.v2,t40833.v1]{@varn{2 mss. have instead:} He of good butter, he of good milk } -- all the work of the shepherd's hands is splendid. @wDN{Inana}, let @wDN{Dumuzid} marry you. You who wear jewellery, who wear @fsux{šuba} jewels, why are you unwilling? @vart[t40833.v3,t40833.v3]{@varn{1 ms. adds 2 lines:} His butter is good, his milk is good -- all the work of the shepherd's hands is splendid. } He will eat his good butter with you. Protector of the king, why are you unwilling?”}
Q000663	20 = 20-34	15	3	2020 2021 2022 2023 2024 2025 2026 2027 2028 2029 2030 2031 2032 2033 2034	@q[Inana,Utu]{“The shepherd shall not marry me! He shall not make me carry his garments of new wool. His brand new wool will not influence me. Let the farmer marry me, the maiden. With the farmer who grows colourful flax, with the farmer who grows dappled grain …….”} @gap{1 line fragmentary} @gap{approx. 7 lines missing} @q[Inana,Utu]{“The shepherd shall not marry me!”}
Q000663	35 = 35-39	5	3	3535 3536 3537 3538 3539	These words ……. ……the farmer to the shepherd. My king ……, the shepherd, @wDN{Dumuzid} ……. …… to say ……:
Q000663	40 = 40-54	15	9	4040 4041 4042 4043 4044 4045 4046 4047 4048 4049 4050 4051 4052 4053 4054	@q[Dumuzid,Inana]{“In what is the farmer superior to me, the farmer to me, the farmer to me? @wDN{Enkimdu}, the man of the dykes and canals -- in what is that farmer superior to me? Let him give me his black garment, and I will give the farmer my black ewe for it. Let him give me his white garment, and I will give the farmer my white ewe for it. Let him pour me his best beer, and I will pour the farmer my yellow milk for it. Let him pour me his fine beer, and I will pour the farmer my soured milk for it. Let him pour me his brewed beer, and I will pour the farmer my whipped milk for it. Let him pour me his beer shandy, and I will pour the farmer my …… milk for it.”}
Q000663	55 = 55-64	10	8	5555 5556 5557 5558 5559 5560 5561 5562 5563 5564	@q{“Let him give me his best filtered beer, and I will give the farmer my curds. Let him give me his best bread, and I will give the farmer my …… milk for it. Let him give me his little beans, and I will give the farmer my small cheeses for them. @vart[t40833.v4,t40833.v4]{@varn{1 ms. adds 2 lines:} Let him give me his large beans, and I will give the farmer my big cheeses for them. } After letting him eat and letting him drink, I will even leave extra butter for him, and I will leave extra milk for him. In what is the farmer superior to me?”}
Q000663	65 = 65-73	9	10	6565 6566 6567 6568 6569 6570 6571 6572 6573	He was cheerful, he was cheerful, at the edge of the riverbank, he was cheerful. On the riverbank, the shepherd on the riverbank, now the shepherd was even pasturing the sheep on the riverbank. The farmer approached the shepherd there, the shepherd pasturing the sheep on the riverbank; the farmer @wDN{Enkimdu} approached him there. @wDN{Dumuzid} …… the farmer, the king of dyke and canal. From the plain where he was, the shepherd from the plain where he was provoked a quarrel with him; the shepherd @wDN{Dumuzid} from the plain where he was provoked a quarrel with him.
Q000663	74 = 74-79	6	8	7474 7475 7476 7477 7478 7479	@q[Enkimdu,Dumuzid]{“Why should I compete against you, shepherd, I against you, shepherd, I against you? Let your sheep eat the grass of the riverbank, let your sheep graze on my stubble. Let them eat grain in the jewelled fields of @wSN{Unug}, let your kids and lambs drink water from my @wWN{Surungal} canal.”}
Q000663	80 = 80-83	4	9	8080 8081 8082 8083	@q[Dumuzid,Enkimdu]{“As for me, I am a shepherd: when I am married, farmer, you are going to be counted as my friend. Farmer @wDN{Enkimdu}, you are going to be counted as my friend, farmer, as my friend.”}
Q000663	84 = 84-87	4	9	8484 8485 8486 8487	@q[Enkimdu,Dumuzid Inana]{“I will bring you wheat, and I will bring you beans; I will bring you two-row barley from the threshing-floor. And you, maiden, I will bring you whatever you please, maiden @wDN{Inana}, …… barley or …… beans.”}
Q000663	88 = 88-89	2	7	8888 8889	The dispute between the shepherd and the farmer: maiden @wDN{Inana}, your praise is sweet.
Q000663	90 = 90	1	2	9090	A @fsux{balbale}.
