Q000556	1 = 1-2	2	5	11 12	Say to @wPN{Šarrum-bāni}: this is what @wRN{Šu-@wDN{Suen}}, your lord, says:
Q000556	3 = 3-6	4	7	33 34 35 36	The messenger whom you have sent to me ……. …… you do not exceed …… my instructions, as I ordered you. @gap{1 line unclear} As for myself, whatever you say to me …….
Q000556	7 = 7-14	8	5	77 78 79 710 711 712 713 714	When you went into the province -- who but you has approached the province? Spending the night ……. When their dignitaries have …… their words, if …… @gap{1 line unclear} Their dignitaries should stand by you in their quarters. When their …… have been cast away, they themselves …… the province.
Q000556	15 = 15-20	6	4	1515 1516 1517 1518 1519 1520	If …… officials should pass by, @gap{1 line unclear} By placing the enemy, their cities, their borders ……, until @varh[t3116.v1]{they come down } @vart[t3116.v2,t3116.v1]{@varn{1 ms. has instead:} they come out from their fortress }, they must not overturn it!
Q000556	21 = 21-22	2	9	2121 2122	When their men had killed, @varh[t3116.v3]{their women } @vart[t3116.v4,t3116.v3]{@varn{1 ms. has instead:} their soldiers } passed through your cities of the province; it was not …….
Q000556	23 = 23-24	2	7	2323 2324	That was how I instructed you. Why did you not act as I ordered you?
Q000556	25 = 25-27	3	7	2525 2526 2527	You were not empowered to kill anyone, to blind people or to destroy cities; but I gave you authority to do so.
Q000556	28 = 28-30	3	8	2828 2829 2830	When my father @wRN{Šulgi} built the fortress ……, it was not you people who were involved -- and my throne is not the throne of @wRN{Šulgi}!
Q000556	31 = 31-34	4	7	3131 3132 3133 3134	Concerning @wPN{Lu-@wDN{Enki}}, the ruler of the province of @wGN{Zimudar}, he should come to you, and should bring with him 60 troops. Let them be sent together with …….
Q000556	35 = 35-36	2	10	3535 3536	……, the archivist, made …… limited. According to the instructions that have been given to him, he should build that fortress.
Q000556	37 = 37-38	2	8	3737 3738	And as for you, with the soldiers who are under your authority, get the trench dug!
Q000556	39 = 39-42	4	6	3939 3940 3941 3942	So as not to change the attitude of the province, you people are not to release the workers while the land has not yet been secured.
Q000556	43 = 43-45	3	4	4343 4344 4345	Let messengers bring me news about those eastern provinces. This is urgent!
