Q000347	1 = 1-4	4	13	11 12 13 14	His heart was full of tears as he went out into the countryside. The lad's heart was full of tears as he went out into the countryside. @wDN{Dumuzid's} heart was full of tears as he went out into the countryside. He carried with him his @vart[t143.v1,t143.v1]{@varn{1 ms. adds:} shepherd's } stick on his shoulder, sobbing all the time:
Q000347	5 = 5-14	10	8	55 56 57 58 59 510 511 512 513 514	@q[Dumuzid,self]{“Grieve, grieve, O countryside, grieve! O countryside, grieve! O marshes, cry out! O …… crabs of the river, grieve! O frogs of the river, cry out! My mother will call to me, my mother, my @wDN{Durtur}, will call to me, my mother will call to me for five things, my mother will call to me for 10 things: if she does not know the day when I am dead, you, O countryside, can inform my mother who bore me. Like my little sister may you weep for me.”}
Q000347	15 = 15-18	4	12	1515 1516 1517 1518	In ancient times he lay down, in ancient times he lay down, in ancient times the shepherd lay down. When in ancient times the shepherd lay down, he lay down to dream. He woke up -- it was a dream! He shivered -- it was sleep! He rubbed his eyes, he was terrified.
Q000347	19 = 19-24	6	9	1919 1920 1921 1922 1923 1924	@q[Dumuzid,others]{“Bring, bring, bring my sister! Bring my @wDN{Ŋeštin-ana}, bring my sister! Bring my scribe proficient in tablets, bring my sister! Bring my singer expert in songs, bring my singer! Bring my perspicacious girl, bring my sister! Bring my wise woman who knows the meanings of dreams, bring my sister! I will relate the dream to her.”}
Q000347	25 = 25-39	15	10	2525 2526 2527 2528 2529 2530 2531 2532 2533 2534 2535 2536 2537 2538 2539	@q[Dumuzid,Jectin-ana]{“A dream, my sister! A dream! In my dream, rushes were rising up for me, rushes kept growing for me; a single reed was shaking its head at me; twin reeds -- one was being separated from me. Tall trees in the forest were rising up together over me. Water was poured over my holy @varh[t143.v2]{coals } @vart[t143.v3,t143.v2]{@varn{1 ms. has instead:} brazier } for me, the cover of my holy churn was removed, my holy drinking cup was torn down from the peg where it hung, my shepherd's stick disappeared from me. An owl took a lamb from the sheep house, a falcon caught a sparrow on the reed fence, my male goats were dragging their dark beards in the dust for me, my rams were scratching the earth with their thick legs for me. The churns were lying on their sides, no milk was being poured, the drinking cups were lying on their sides, @wDN{Dumuzid} was dead, the sheepfold was haunted.”}
Q000347	41 = 41-55	15	9	4141 4142 4143 4144 4145 4146 4147 4148 4149 4150 4151 4152 4153 4154 4155	@wDN{Ŋeštin-ana} answered @wDN{Dumuzid}: @q[Jectin-ana,Dumuzid]{“My brother, your dream is not favourable, don't tell me any more of it! @wDN{Dumuzid}, your dream is not favourable, don't tell me any more of it! The rushes rising up for you, which kept growing for you, are bandits rising against you from their ambush. The single reed shaking its head at you is your mother who bore you, shaking her head for you. The twin reeds of which one was being separated from you is you and I -- one will be separated from you. The tall trees in the forest rising up together over you are the evil men catching you within the walls. That water was poured over your holy coals means the sheepfold will become a house of silence. That the cover of your holy churn was removed for you means the evil man will bring it inside in his hands.”}
Q000347	56 = 56-69	14	13	5656 5657 5658 5659 5660 5661 5662 5663 5664 5665 5666 5667 5668 5669	@q{“Your holy drinking cup torn down from the peg where it hung is you falling off the lap of the mother who bore you. That your shepherd's stick disappeared from you means the demons @varh[t143.v4]{will set fire to it } @vart[t143.v5,t143.v4]{@varn{1 ms. has instead:} will smash it }. The owl taking a lamb from the sheep house @varh[t143.v6]{is the evil man who will hit you on the cheek } @vart[t143.v7,t143.v6]{@varn{1 ms. has instead:} is the evil man who will destroy the sheep house }. The falcon catching a sparrow on the reed fence is the big demon coming @varh[t143.v8]{down } @vart[t143.v9,t143.v8]{@varn{1 ms. has instead:} out } from the sheep house. That the churns were lying on their sides, no milk was being poured, the drinking cups were lying on their sides, that @wDN{Dumuzid} was dead, and the sheepfold haunted, means your hands will be bound in handcuffs, your arms will be bound in fetters. That your male goats were dragging their dark beards in the dust for you means that my hair will whirl around in the air like a hurricane for you. That your rams were scratching the earth with their thick legs for you means that I shall lacerate my cheeks with my fingernails for you as if with a boxwood needle.”}
Q000347	70 = 70-82	13	8	7070 7071 7072 7073 7074 7075 7076 7077 7078 7079 7080 7081 7082	Hardly had she spoken these words when he said, @q[Dumuzid,Jectin-ana]{“Sister, go up onto the mound, sister, go up onto the mound! Sister, when you go up onto the mound, do not go up onto the mound like an ordinary person, but lacerate @varh[t143.v10]{your heart } @vart[t143.v11,t143.v11]{@varn{1 ms. has instead:} your hair } and your liver, lacerate your clothes and your crotch, sister, and then go up onto the mound! Sister, when you go up onto the mound, look out from the mound! The evil ……, hated by men, …… a river barge! They hold in their hands the wood to bind the hands, they are identified from the wood to bind the neck -- no man knows how to undo it!”}
Q000347	83 = 83-86	4	9	8383 8384 8385 8386	@wDN{Ama-ŋeštin-ana} went up onto the mound and looked around, @wDN{Ŋeštin-ana} craned her neck. Her girl friend @wDN{Ŋeštin-dudu} advised her: @q[Jectin-dudu,Jectin-ana]{“The big men who bind the neck are already coming for him, they are …… coming for him!”}
Q000347	87 = 87-90	4	12	8787 8788 8789 8790	@q[Jectin-ana,Jectin-dudu]{“My adviser and girl friend! Are they coming?”} @q[Jectin-dudu,Jectin-ana]{“Yes, I will point out to you those who bind the neck!”} @q[Jectin-ana,Dumuzid]{“My brother, your demons are coming for you! Duck down your head in the grass! @wDN{Dumuzid}, your demons are coming for you! Duck down your head in the grass!”}
