Q000332	1 = 1-4	4	12	1 2 3 4	Pure are the cities -- and you are the ones to whom they are allotted. Pure is @wGN{Dilmun} land. Pure is @wGN{Sumer} -- and you are the ones to whom it is allotted. Pure is @wGN{Dilmun} land. Pure is @wGN{Dilmun} land. Virginal is @wGN{Dilmun} land. Virginal is @wGN{Dilmun} land. Pristine is @wGN{Dilmun} land.
Q000332	5 = 5-10	6	9	5 6 7 8 9 10	He laid her down all alone in @wGN{Dilmun}, and the place where @wDN{Enki} had lain down with his spouse, that place was still virginal, that place was still pristine. He laid her down all alone in @wGN{Dilmun}, and the place where @wDN{Enki} had lain down with @wDN{Ninsikila}, that place was virginal, that place was pristine.
Q000332	11 = 11-16	6	7	11 12 13 14 15 16	In @wGN{Dilmun} the raven was not yet cawing, the partridge not cackling. The lion did not slay, the wolf was not carrying off lambs, the dog had not been taught to make kids curl up, the pig had not learned that grain was to be eaten.
Q000332	17 = 17-19	3	10	17 18 19	When a widow has spread malt on the roof, the birds did not yet eat that malt up there. The pigeon then did not tuck the head under its wing.
Q000332	20 = 20-26	7	10	20 21 22 23 24 25 26	No eye-diseases said there: @q[eye disease,self]{“I am the eye disease.”} No headache said there: @q[headache,self]{“I am the headache.”} No old woman belonging to it said there: @q[old woman,self]{“I am an old woman.”} No old man belonging to it said there: @q[old man,self]{“I am an old man.”} No maiden in her unwashed state …… in the city. No man dredging a river said there: @q[man,self]{“It is getting dark.”} No herald made the rounds in his border district.
Q000332	27 = 27-28	2	7	27 28	No singer sang an @fsux{elulam} there. No wailings were wailed in the city's outskirts there.
Q000332	29 = 29-32	4	13	29 30 31 32	@wDN{Ninsikila} said to her father @wDN{Enki}: @q[Ninsikila,Enki]{“You have given a city. You have given a city. What does your giving avail me? You have given a city, @wGN{Dilmun}. You have given a city. What does your giving avail me? You have given ……. You have given a city. What avails me your giving?”}
Q000332	33 = 33-39	7	4	33 34 35 36 37 38 39	@q{“You have given ……, a city that has no river quay. You have given a city. What does your giving avail me?”} @gap{1 line fragmentary} @q{“A city that has no fields, glebe or furrow”} @gap{3 lines missing}
Q000332	40 = 40-43	4	9	40 41 42 43	(@wDN{Enki} answered @wDN{Ninsikila}:) @q[Enki,Ninsikila]{“When @wDN{Utu} steps up into heaven, fresh waters shall run out of the ground for you from the standing vessels on @wGN{Ezen's} shore, from @wDN{Nanna's} radiant high temple, from the mouth of the waters running underground.”}
Q000332	44 = 44-49	6	10	44 45 46 47 48 49	@q{“May the waters rise up from it into your great basins. May your city drink water aplenty from them. May @wGN{Dilmun} drink water aplenty from them. May your pools of salt water become pools of fresh water. May your city become an emporium on the quay for the Land. May @wGN{Dilmun} become an emporium on the quay for the Land.”}
