Q000409	A.1 = 1-11	11	9	A.1 A.2 A.3 A.4 A.5 A.6 A.7 A.8 A.9 A.10 A.11	Youthful @wDN{Utu} ……, …… from @wDN{Uraš}; brilliant light, great lion, ……, hero emerging from the holy interior of heaven, storm whose splendour covers the Land and is laden with great awesomeness; @wDN{Utu}, king of justice that befits the true offspring, made @wRN{Šulgi}, the trustworthy shepherd, glorious in the battle. The great wild bull, youthful @wDN{Utu}, who like a torch illuminates the Land from the holy heavens; the wise one of all the countries, the fearsome radiance of @wDN{Uraš}, the just god among the @wDN{Anuna} gods, the long, holy dragon, the first-born son cherished by @wDN{Suen}, the lord born to command -- @wDN{Utu} bestowed the kingship of the Land on @wRN{Šulgi}.
Q000409	A.12 = 12-22	11	5	A.12 A.13 A.14 A.15 A.16 A.17 A.18 A.19 A.20 A.21 A.22	Like a mace with three lion-heads, he makes the mountains tremble and then destroys the rebel lands. …… the enemy of @wDN{Nanna}. …… the great …… of the gods. @gap{2 lines fragmentary} @wDN{Utu} …… the shepherd. @wRN{Šulgi} …… justice. …… in famine. …… son of @wDN{Ninsumun} ……. May …… great fearsomeness for the people for you. …… the creation of …… no one …….
Q000409	A.23 = 23	1	1	A.23	@fsux{Sa-gida}.
Q000409	B.24 = 24	1	9	B.24	@wDN{Utu}, assign a sweet destiny to the king ……!
Q000409	B.25 = 25	1	4	B.25	@fsux{Ŋišgiŋal} of the @fsux{sa-gida}.
Q000409	C.26 = 26-36	11	4	C.26 C.27 C.28 C.29 C.30 C.31 C.32 C.33 C.34 C.35 C.36	…… is exalted. Like …… very pleasing. …… shepherd @wRN{Šulgi}, the lion …… the rebel lands ……. As long as the cities are not pacified ……. Youthful @wDN{Utu} …… the people numerous as ewes. May …… of the holy lapis-lazuli shrine, rejoicing. …… very proudly ……. Like a cow …… proudly. @gap{3 lines fragmentary}
Q000409	C.37 = 37-43	7	9	C.37 C.38 C.39 C.40 C.41 C.42 C.43	@wRN{Šulgi} …… @wDN{Utu} ……. …… a fragrant cedar forest. O king, the lord who covers the heavens with awesomeness ……. …… the heavenly august dais from the holy place. The lord …… august radiance on all the lands from the holy heavens. Because of your purity, youthful @wDN{Utu} has made everything abundant for you; may a sweet life be your lot, son of @wDN{Ninsumun}.
Q000409	C.44 = 44	1	1	C.44	@fsux{Sa-ŋara}.
Q000409	D.45 = 45-48	4	10	D.45 D.46 D.47 D.48	Youthful @wDN{Utu} chose the shepherd in his heart. Years of plenty are assigned to @wRN{Šulgi}, the trustworthy shepherd, the king, as his fate. From the shrine in @wSN{Nibru}, @wDN{Enlil} bestowed this on the trustworthy shepherd, whose fate is determined by @wDN{Utu}.
Q000409	D.49 = 49	1	4	D.49	@fsux{Ŋišgiŋal} of the @fsux{sa-ŋara}.
Q000409	E.50 = 50-52	3	7	E.50 E.51 E.52	Lord of all the great divine powers, borne by @wDN{Ningal}! Youthful @wDN{Utu}, lord of all the great divine powers, borne by @wDN{Ningal}, @gap{1 line fragmentary} @gap{unknown no. of lines missing}
