Q000427	A.1 = 1-6	6	2	A.1 A.2 A.3 A.4 A.5 A.6	…… from the distant radiance, …… in heaven, @gap{1 line fragmentary} @wDN{Suen}, ……, …… @wRN{Šu-@wDN{Suen}}. @wDN{Nanna} has elevated …….
Q000427	A.7 = 7	1	1	A.7	@fsux{Barsud}.
Q000427	B.8 = 8-12	5	7	B.8 B.9 B.10 B.11 B.12	The beauty of heaven, the prince of earth, youthful @wDN{Suen}, the immense, the light of heaven and earth, who makes years of prosperity and good …… last permanently, @wDN{Nanna}, the lord who is born each month, sired my @wRN{Šu-@wDN{Suen}}.
Q000427	B.13 = 13	1	1	B.13	@fsux{Šagbatuku}.
Q000427	C.14 = 14-18	5	5	C.14 C.15 C.16 C.17 C.18	Mighty one, great power among the great gods, Father @wDN{Nanna}, your judgments are ingenious decisions -- deciding great destinies with @wDN{Nunamnir}, his beloved youth @wDN{Ašimbabbar} decides destiny for my @wRN{Šu-@wDN{Suen}}.
Q000427	C.19 = 19	1	2	C.19	2nd @fsux{barsud}.
Q000427	D.20 = 20-24	5	4	D.20 D.21 D.22 D.23 D.24	The light which sweetens the night and structures the year, @wDN{Nanna}, the crown of the holy heavens, …… my @wRN{Šu-@wDN{Suen}}, @gap{2 lines fragmentary}
Q000427	D.25 = 25	1	2	D.25	2nd @fsux{šagbatuku}.
Q000427	E.26 = 26-36	11	3	E.26 E.27 E.28 E.29 E.30 E.31 E.32 E.33 E.34 E.35 E.36	…… @wDN{Nanna} is the great lord of heaven and earth. …… has made manifest ……. …… is spreading ……. @gap{2 lines fragmentary} @gap{approx. 1 line missing} @gap{2 lines fragmentary} ……, the just crown …… in heaven, …… on his head, he has given guidance. My @wRN{Šu-@wDN{Suen}} is the prince of the Land.
Q000427	E.37 = 37	1	1	E.37	@fsux{Sa-barsuda}.
Q000427	F.38 = 38-39	2	8	F.38 F.39	……, lengthen the days for my @wRN{Šu-@wDN{Suen}}, my @wRN{Šu-@wDN{Suen}} who has grown as high as the heavens.
Q000427	F.40 = 40	1	2	F.40	Its @fsux{ŋišgiŋal}.
Q000427	G.41 = 41-50	10	6	G.41 G.42 G.43 G.44 G.45 G.46 G.47 G.48 G.49 G.50	The lord, the son of @wDN{An}, ……, …… with shining horns, renowned @wDN{Nanna}, ……, whose commands ……, the light of the firmament, the light of the earth, whose luminosity speeds to the people, Lord @wDN{Ašimbabbar}, a viper made visible, the youth @wDN{Suen} whose holy countenance approaches the earth, @wDN{Nanna} -- just as he appears elevated in heaven and above earth, so he has elevated @wRN{Šu-@wDN{Suen}} over the Land.
Q000427	G.51 = 51-62	12	6	G.51 G.52 G.53 G.54 G.55 G.56 G.57 G.58 G.59 G.60 G.61 G.62	…… imbued with awesomeness, a dragon for the heavens, …… imbued with awesomeness, …… in the heavens, ……, the prince who trusts in you, my @wRN{Šu-@wDN{Suen}}, …… has embraced ……. …… all the lands in their vastness, …… the sceptre of distant days. The people of the rebel lands, …… all of them ……, have entrusted …… to @wRN{Šu-@wDN{Suen}} for the beneficent princely son of @wDN{Enlil}. My king ……, @wRN{Šu-@wDN{Suen}} …… in celebration!
Q000427	G.63 = 63	1	1	G.63	@fsux{Sa-ŋara}.
Q000427	H.64 = 64	1	6	H.64	…… my @wRN{Šu-@wDN{Suen}} days of life.
Q000427	H.65 = 65	1	2	H.65	Its @fsux{ŋišgiŋal}.
Q000427	I.66 = 66-68	3	6	I.66 I.67 I.68	May the lord of heaven, the well-disposed one, …… the earth, youthful @wDN{Suen}, the lord of heaven, ……, …… @wRN{Šu-@wDN{Suen}}.
Q000427	I.69 = 69	1	2	I.69	Its @fsux{uru}.
