Q000383	1.A.A.5 = 1-10	10	6	1.A.A.1 1.A.A.2 1.A.A.3 1.A.A.4 1.A.A.5 1.A.A.6 1.A.A.7 1.A.A.8 1.A.A.9 1.A.A.10	@gap{4 lines missing} The roaring storm covered it like a cloak, was spread over it like a sheet. It covered @wSN{Eridug} like a cloak, was spread over it like a sheet. In the city, the furious storm resounded ……. In @wSN{Eridug}, the furious storm resounded ……. Its voice was smothered with silence as by a gale. Its people ……. @wSN{Eridug} was smothered with silence as by a gale. Its people …….
Q000383	1.A.A.11 = 11-18	8	12	1.A.A.11 1.A.A.12 1.A.A.13 1.A.A.14 1.A.A.15 1.A.A.16 1.A.A.17 1.A.A.18	Its king stayed outside his city as if it were an alien city. He wept bitter tears. Father @wDN{Enki} stayed outside his city as if it were an alien city. He wept bitter tears. For the sake of his harmed city, he wept bitter tears. Its lady, like a flying bird, left her city. The mother of @wTN{E-maḫ}, holy @wDN{Damgalnuna}, left her city. The divine powers of the city of holiest divine powers were overturned. The divine powers of the rites of the greatest divine powers were altered. In @wSN{Eridug} everything was reduced to ruin, was wrought with confusion.
Q000383	1.A.A.19 = 19-26	8	12	1.A.A.19 1.A.A.20 1.A.A.21 1.A.A.22 1.A.A.23 1.A.A.24 1.A.A.25 1.A.A.26	The evil-bearing storm went out from the city. It swept across the Land -- a storm which possessses neither kindness nor malice, does not distinguish between good and evil. @wGN{Subir} came down like rain. It struck hard. In the city where bright daylight used to shine forth, the day darkened. In @wSN{Eridug} where bright daylight used to shine forth, the day darkened. As if the sun had set below the horizon, it turned into twilight. As if @wDN{An} had cursed the city, alone he destroyed it. As if @wDN{Enlil} had frowned upon it, @wSN{Eridug}, the shrine @wTN{Abzu}, bowed low.
Q000383	1.A.A.27 = 27	1	2	1.A.A.27	1st @fsux{kirugu}.
Q000383	1.A.B.28 = 28	1	15	1.A.B.28	It cried out bitterly: @q[Eridug,]{“O the destruction of the city! The destruction of the house!”}
Q000383	1.A.B.29 = 29	1	2	1.A.B.29	Its @fsux{ŋišgiŋal}.
Q000383	1.A.C.30 = 30-37	8	6	1.A.C.30 1.A.C.31 1.A.C.32 1.A.C.33 1.A.C.34 1.A.C.35 1.A.C.36 1.A.C.37	A second time the storm destroyed the city -- its song was plaintive. …… was trampled. …… intensified the lament. It cut the lock from its main gate. The storm dislodged its door. …… It stacked the people up in heaps. …… on its own destroyed it. It turned …… into tears. …… defiled …… @gap{1 line missing}
Q000383	1.A.C.39 = 39-47	9	9	1.A.C.39 1.A.C.40 1.A.C.41 1.A.C.42 1.A.C.43 1.A.C.44 1.A.C.45 1.A.C.46 1.A.C.47	…… It distorted its appearance. …… It distorted its appearance. It circled its …… wall. It overturned its foundations. Throughout his city, the pure, radiant place, the foundations were filled with dust. It cast down its ziggurat, the shrine which reaches up to heaven, into a heap of debris. The loftiness of its elevated door-ornament, befitting a house, was stripped down. It cut down the gate, its Great-Ziggurat-of-Heaven-and-Earth-Covered-with-Terrible-Awesomeness, its shining door, and it broke through its bolt. It ripped out its doorframe. The house was defaced.
Q000383	1.A.C.48 = 48	1	2	1.A.C.48	2nd @fsux{kirugu}.
Q000383	1.A.D.49 = 49	1	8	1.A.D.49	The destruction of @wSN{Eridug}! Its destruction was grievous.
Q000383	1.A.D.50 = 50	1	2	1.A.D.50	Its @fsux{ŋišgiŋal}.
Q000383	1.A.E.51 = 51-57	7	10	1.A.E.51 1.A.E.52 1.A.E.53 1.A.E.54 1.A.E.55 1.A.E.56 1.A.E.57	At its lion-faced gate, the place where fates are determined, it mutilated the copse forming the ornament of the house ……. @wDN{Ka-ḫeŋala} and @wDN{Igi-ḫeŋala}, the doorkeepers of the house, ……. Prematurely they destroyed it utterly. They completely altered ……. At the gate of the @fsux{uzga} precinct, the animal-fattener …… the great offerings. Its birds and fish were neglected there. Destruction ……. Throughout his house, radiant in silver and lapis lazuli, tears …….
Q000383	1.A.E.58 = 58-65	8	8	1.A.E.58 1.A.E.59 1.A.E.60 1.A.E.61 1.A.E.62 1.A.E.63 1.A.E.64 1.A.E.65	The hired man and the governor ……. The festivals …… grandly ……. Holy songs, songs of all kinds ……. The @fsux{šem} drum and @fsux{ala} drum ……. The great divine powers, all the divine powers ……. The place of the gods of heaven and earth ……. The judgment by the king, the holy sceptre at his right side, ……. The @fsux{en} priestess, @fsux{lumaḫ} priest and @fsux{nindiŋir} priestess …….
Q000383	1.A.E.66 = 66-73	8	7	1.A.E.66 1.A.E.67 1.A.E.68 1.A.E.69 1.A.E.70 1.A.E.71 1.A.E.72 1.A.E.73	The minister @wDN{Isimud} ……. Strangers to the house …… its side. @wSN{Eridug}, the shrine @wTN{Abzu}, …… silently. The enemy …… cleansed in a magnificent robe. …… a man …… the people ……. Along with the fluids spilled from his guts, his blood spilled forth. The ……, which like the azure sky was embellished forever, …… grasped …….
Q000383	1.A.E.74 = 74	1	2	1.A.E.74	3rd @fsux{kirugu}.
Q000383	1.A.F.75 = 75-76	2	4	1.A.F.75 1.A.F.76	@gap{2 lines fragmentary}
Q000383	1.A.F.77 = 77	1	2	1.A.F.77	Its @fsux{ŋišgiŋal}.
