Q000794	A.1 = 1-9	9	9	A.1 A.2 A.3 A.4 A.5 A.6 A.7 A.8 A.9	What do they say in the reedbeds whose growth is good? In the wide reedbeds of @wSN{Tutub}, whose growth is good? In the marshes of @wSN{Kiritaba}, whose growth is good? In the @fsux{adara} thickets of @wSN{Akšak}, whose growth is good? In @wDN{Enki's} interconnecting lagoons, whose growth is good? In the smaller lagoon, @wDN{Enki's} lagoon, whose growth is good? In @wDN{Enki's} @fsux{barbar} reeds, whose growth is good? In the little @fsux{zi} reeds of @wSN{Urim}, whose growth is good? In @wSN{Urim}, where cows and calves abound, whose growth is good?
Q000794	A.10 = 10-21	12	13	A.10 A.11 A.12 A.13 A.14 A.15 A.16 A.17 A.18 A.19 A.20 A.21	At that time, the water was drained away from the reeds ……, and they were visible at the sheepfold. The @fsux{aštaltal} plant, spreading its seeds from the reedbeds, and the little @fsux{kumul} plants came out of the earth: they are good as little ones. The small @fsux{enbar} reed tighten her headdress: it is good as a young maiden. The @fsux{ubzal} reed goes about the city: it is good as a young man. The @fsux{pela} reed is covered from bottom to top: it is a good daughter-in-law. The @fsux{pela} reed turns from bottom to top: it is a good young son. The @fsux{gašam} reed digs in the ground: it is good as an old man. The @fsux{zi} reed …… on its own: it is good as an old woman. The reedbed lifts its head beautifully: it is a good @wRN{Gudea}. The @fsux{ildag} tree lifts its head in the irrigation ditch: it is good as a king. …… with bright branches: it is a good prince.
Q000794	A.22 = 22-25	4	12	A.22 A.23 A.24 A.25	On that day, beside the reedbeds, someone sitting on the bank prays: @q[turtle,]{“Let me snatch away the heron's eggs, let me take them away ……, so that the gift-bringing bird will not be able to make a gift, so that the gift-bringing heron will not be able make a gift!”}
Q000794	A.26 = 26-31	6	8	A.26 A.27 A.28 A.29 A.30 A.31	It catches fish; it collects eggs and crushes them. It crushes the @fsux{suḫur} carp in the honey plants. It crushes the @fsux{eštub} carp in the little @fsux{zi} reeds. It crushes toads in the @fsux{ligiligi} grass. It crushes fish spawn, its offspring, its family. It strikes heron's eggs and smashes them in the sea.
Q000794	A.32 = 32-47	16	7	A.32 A.33 A.34 A.35 A.36 A.37 A.38 A.39 A.40 A.41 A.42 A.43 A.44 A.45 A.46 A.47	The gift-giving bird made a plea; the heron entered the house of King @wDN{Enki} and spoke to him: @q[heron,Enki]{“Give me …… a wide-open place to lay my eggs in.”} He gave her ……, and did …… for her. …… is indeed …… @gap{1 line fragmentary} She laid eggs in the ……. She laid eggs in the wide reedbeds of @wSN{Tutub}. She laid eggs in the marshes of @wSN{Kiritaba}. She laid eggs in the @fsux{adara} thickets of @wSN{Akšak}. She laid eggs in @wDN{Enki's} interconnecting lagoons. She laid eggs in the smaller lagoon, the lagoon of @wSN{Eridug}. She laid eggs in @wDN{Enki's} @fsux{barbar} reeds. She laid eggs in the little @fsux{zi} reeds of @wSN{Urim}. She laid eggs in @wSN{Urim}, where cows and calves abound.
Q000794	A.48 = 48-59	12	12	A.48 A.49 A.50 A.51 A.52 A.53 A.54 A.55 A.56 A.57 A.58 A.59	Then the quarrelsome turtle, he of the troublesome way, said: @q[turtle,]{“I am going to pick a quarrel with the heron, the heron! I, the turtle, am going to pick a quarrel with the heron! I, whose eyes are snake's eyes, am going to pick a quarrel! I, whose mouth is a snake's mouth, am going to pick a quarrel! I, whose tongue is a snake's tongue, am going to pick a quarrel! I, whose bite is a puppy's bite, am going to pick a quarrel! With my slender hands and slender feet, I am going to pick a quarrel! I, the turtle -- an oven brick -- am going to pick a quarrel! I, who live in the vegetable gardens, am going to pick a quarrel! I, who like a digging tool spend my time in the mud, am going to pick a quarrel! I, an unwashed refuse-basket, am going to pick a quarrel!”}
Q000794	A.60 = 60-66	7	7	A.60 A.61 A.62 A.63 A.64 A.65 A.66	The turtle, the trapper of birds, the setter of nets, overthrew the heron's construction of reeds for her, turned her nest upside down, and tipped her children into the water. The turtle scratched the dark-eyed bird's forehead with its claws, so that her breast was covered in blood from it. @vart[t592.v1,t592.v1]{@varn{1 ms. adds 1 line:} …… in the dust. }
Q000794	A.67 = 67-71	5	8	A.67 A.68 A.69 A.70 A.71	The heron cried out, shedding tears: @q[heron,]{“If I, a bird, …… my empty nest and …… @vart[t592.v2,t592.v2]{@varn{1 ms. adds:} I, a heron, ……; I shall take my case up to my king, …… }. Let my king judge my case, and give me verdict! Let @wDN{Enki} judge my case, and give me verdict! May the lord of @wSN{Eridug} …… my claim.”}
Q000794	A.72 = 72-78	7	10	A.72 A.73 A.74 A.75 A.76 A.77 A.78	@q[turtle,]{“A second time, may the gift-bringing bird not be able to make a gift, may the gift-bringing heron not be able to make a gift!”} It @noteref{the turtle} catches fish; it collects eggs and crushes them. It crushes the @fsux{suḫur} carp in the @varh[t592.v3]{honey plants } @vart[t592.v4,t592.v3]{@varn{1 ms. has instead:} reedbeds }. It crushes the @fsux{eštub} carp in the little @fsux{zi} reeds. It crushes toads in the @fsux{ligiligi} grass. It crushes fish spawn, its offspring, its family.
Q000794	A.79 = 79-89	11	9	A.79 A.80 A.81 A.82 A.83 A.84 A.85 A.86 A.87 A.88 A.89	@varh[t592.v5]{It dug in the ground, …… its head upwards ……. } @vart[t592.v6,t592.v5]{@varn{1 ms. has instead:} The heron ……, ……. } She @noteref{the heron} @vart[t592.v7,t592.v7]{@varn{1 ms. adds:} entered the house and } cried out to King @wDN{Enki}: @q[heron,Enki]{“My king, you gave me the wide reedbeds, and I laid eggs there. I laid eggs in the wide reedbeds of @wSN{Tutub}. I laid eggs in the marshes of @wSN{Kiritaba}. I laid eggs in the @fsux{adara} thickets of @wSN{Akšak}. I laid eggs in @wDN{Enki's} interconnecting lagoons. I laid eggs in the smaller lagoon, the lagoon of @wSN{Eridug}. I laid eggs in @wDN{Enki's}@fsux{barbar} reeds. I laid eggs in the little @fsux{zi} reeds of @wSN{Urim}. I laid eggs in @wSN{Urim}, where cows and calves abound.”}
Q000794	A.90 = 90-101	12	10	A.90 A.91 A.92 A.93 A.94 A.95 A.96 A.97 A.98 A.99 A.100 A.101	@q{“Then the quarrelsome turtle, he of the troublesome way, he whose eyes are snake's eyes, he of the troublesome way, he whose mouth is a snake's mouth, he of the troublesome way, he whose tongue is a snake's tongue, he of the troublesome way, he whose bite is a puppy's bite, he of the troublesome way, he with the slender hands and slender feet, the turtle -- an oven brick -- he of the troublesome way, he who lives in the vegetable gardens, he of the troublesome way, he who like a digging tool spends his time in the mud, he of the troublesome way, an unwashed refuse-basket, he of the troublesome way, the turtle, the trapper of birds, the setter of nets, overthrew my heron's construction of reeds.”}
Q000794	A.102 = 102-106	5	7	A.102 A.103 A.104 A.105 A.106	@q{“He turned my nest upside down, and tipped my children into the water. The turtle scratched my forehead -- me, the dark-eyed bird -- with its claws, so that my breast was covered with my blood @vart[t592.v8,t592.v8]{@varn{1 ms. adds:} …… in the water }.”}
Q000794	A.107 = 107-120	14	5	A.107 A.108 A.109 A.110 A.111 A.112 A.113 A.114 A.115 A.116 A.117 A.118 A.119 A.120	The prince called to his minister, @wDN{Isimud}: @q[Enki,Isimud]{“My minister, @wDN{Isimud}, my Sweet Name of Heaven!”} @q[Isimud,Enki]{“I stand at @wDN{Enki's} service! What is your wish?”} @q[Enki,Isimud]{“First …… is filtered on the left side, then a copper box is made, so that …… is covered. Then you tie ……, and you tie the top with string ……; then you …… with a piece of dough, and you irrigate the outer enclosure; and you put …… @wDN{Enki's} interconnecting lagoons. Then let him sit …… @gap{1 line missing} @gap{1 line fragmentary} ”}
Q000794	A.121 = 121-129	9	6	A.121 A.122 A.123 A.124 A.125 A.126 A.127 A.128 A.129	@wDN{Isimud} …… paid attention. First he filtered …… on the left side, then he made a copper box and covered ……. Then he tied the top with string ……; then he …… with a piece of dough, and he irrigated the outer enclosure; and he …… @wDN{Enki's} interconnecting lagoons. (@wDN{Enki} speaks:) @q[Enki,]{“Then I, the prince, will make …… stand …….”}
Q000794	A.130 = 130-166	37	2	A.130 A.131 A.132 A.133 A.134 A.135 A.136 A.137 A.138 A.139 A.140 A.141 A.142 A.143 A.144 A.145 A.146 A.147 A.148 A.149 A.150 A.151 A.152 A.153 A.154 A.155 A.156 A.157 A.158 A.159 A.160 A.161 A.162 A.163 A.164 A.165 A.166	The turtle called to the prince: @q[turtle,Enki]{“You are a prince! She ……. …… from fire. I am not a god; …… @gap{1 line fragmentary} King @wDN{Enki} ……. You are a prince! She ……. My heart ……. You are a prince! She …… your word. My little one destroyed a wall ……; she ……. You are a prince! You are ……. …… brickwork. @gap{16 lines missing} Your flax is single @gap{1 line unclear} Your …… is single; ……. …… the hero ……. Your seed is single ……. …… a tall tree. My strong copper ……. …… good semen ……”}
Q000794	A.167 = 167-208	42	3	A.167 A.168 A.169 A.170 A.171 A.172 A.173 A.174 A.175 A.176 A.177 A.178 A.179 A.180 A.181 A.182 A.183 A.184 A.185 A.186 A.187 A.188 A.189 A.190 A.191 A.192 A.193 A.194 A.195 A.196 A.197 A.198 A.199 A.200 A.201 A.202 A.203 A.204 A.205 A.206 A.207 A.208	Then, on the ziggurat ……. King @wDN{Enki} was …… on the ziggurat. The great brickwork of the ziggurat …… the @fsux{abzu}; the brickwork of the @fsux{abzu} ……. He took dirt from his fingernail and created the @fsux{dimgi} vegetable. He made the @fsux{dimgi} …… in the ground. Your flax came out of the earth ……. He watered the little ones with his hand; he watered the big ones with his foot. The flax grew large. After the flax had grown tall, after he had bound it …… @gap{1 line fragmentary} @gap{6 lines missing} The king ……. @gap{1 line fragmentary} @gap{1 line missing} @gap{3 lines fragmentary} They seized …… for him. They …… for him. They confronted …… in the desert. @gap{1 line unclear} ……, they laid out the hunting net. …… did not catch; he caught in the hunting net, …… did not catch; he spread out the hunting net. @gap{5 lines fragmentary} …… of @wDN{Enki} @gap{1 line fragmentary} May you be ……; may you be ……; may you be ……; may you be …… @gap{unknown no. of lines missing}
