Q000752	A.1 = 1-13	13	10	A.1 A.2 A.3 A.4 A.5 A.6 A.7 A.8 A.9 A.10 A.11 A.12 A.13	The great house is as great as a mountain. The house of @wDN{Enlil} is as great as a mountain. The house of @wDN{Ninlil} is as great as a mountain. The bedchamber is as great as a mountain. The house which knows no daylight is as great as a mountain. The house at the Lofty Gate is as great as a mountain. The house at the Gate of Well-being is as great as a mountain. The courtyard of @wDN{Enlil} is as great as a mountain. The @wTN{Ḫursaŋ-galama} is as great as a mountain. The holy Renowned Gate is as great as a mountain. The Gate from which Grain is never Diverted is as great as a mountain. The @wTN{Ubšu-unkena} is as great as a mountain. The @wTN{Ŋa-ŋiš-šua} is as great as a mountain.
Q000752	A.14 = 14-27	14	9	A.14 A.15 A.16 A.17 A.18 A.19 A.20 A.21 A.22 A.23 A.24 A.25 A.26 A.27	The house of @wDN{Ninlil} is as great as a mountain. The gate Kan-innamra is as great as a mountain. The @wTN{E-itida-buru} is as great as a mountain. The courtyard of the @wTN{Egal-maḫ} is as great as a mountain. The lofty @wTN{E-itida-buru} is as great as a mountain. The @wTN{Entum-galzu} is as great as a mountain. The @wTN{Innam-gidazu} is as great as a mountain. The @wDN{Suen} Gate is as great as a mountain. The @wTN{Du-kug}, the holy place, is as great as a mountain. The field of @wTN{E-dima} is as great as a mountain. The @wTN{@wDN{Ane}-ŋara} is as great as a mountain. The @wTN{Ašte}, the pure place, is as great as a mountain. The @wTN{E-tilla-maḫ} is as great as a mountain. The @wTN{Ŋa-apina} is as great as a mountain.
Q000752	A.28 = 28	1	1	A.28	@fsux{Sa-gida}.
Q000752	B.29 = 29	1	3	B.29	He declares: @q{“Heavenward!”}
Q000752	B.30 = 30	1	2	B.30	Its @fsux{ŋišgiŋal}.
Q000752	C.31 = 31-41	11	9	C.31 C.32 C.33 C.34 C.35 C.36 C.37 C.38 C.39 C.40 C.41	For him who declares it, for him who declares it, the house comes forth like the daylight. For him who declares that he is of the mountain, the house comes forth like the daylight. For him who declares that he is of the house of @wDN{Enlil}, the house comes forth like the daylight. For him who declares that he is of the house of @wDN{Ninlil}, the house comes forth like the daylight. For him who declares that he is of the house of @wDN{Ninurta}, the house comes forth like the daylight, for him who declares that he is of the house of the princely son.
Q000752	C.42 = 42	1	1	C.42	@fsux{Kirugu}.
Q000752	D.43 = 43-52	10	8	D.43 D.44 D.45 D.46 D.47 D.48 D.49 D.50 D.51 D.52	The house towers high in full grandeur; in its midst is a mountain of aromatic cedars. The house of @wDN{Enlil} towers high in full grandeur; in its midst is a mountain of aromatic cedars. The house of @wDN{Ninlil} towers high in full grandeur; in its midst is a mountain of aromatic cedars. The courtyard of @wDN{Enlil} towers high in full grandeur; in its midst is a mountain of aromatic cedars. The courtyard of @wDN{Ninlil} towers high in full grandeur; in its midst is a mountain of aromatic cedars.
Q000752	D.53 = 53	1	1	D.53	@fsux{Sa-ŋara}.
Q000752	E.54 = 54	1	3	E.54	…… rejoice …….
Q000752	E.55 = 55	1	2	E.55	Its @fsux{ŋišgiŋal}.
Q000752	F.56 = 56-68	13	8	F.56 F.57 F.58 F.59 F.60 F.61 F.62 F.63 F.64 F.65 F.66 F.67 F.68	Its king is worthy of @wDN{Enlil} the king in the true house of youth. The hero @wDN{Ninurta} is worthy of @wDN{Enlil} the king in the true house of youth. The offspring of @wDN{Ninlil} is worthy of @wDN{Enlil} the king in the true house of youth. The lord, the hero of the @wTN{E-kur}, is worthy of @wDN{Enlil} the king in the true house of youth. The offspring of @wDN{Enlil} is worthy of @wDN{Enlil} the king in the true house of youth. Lord @wDN{Ašimbabbar} is worthy of @wDN{Enlil} the king in the true house of youth. The princely son of the @wTN{E-kur} is worthy of @wDN{Enlil} the king in the true house of youth.
Q000752	F.69 = 69	1	1	F.69	…… @notep{This rubric was probably omitted accidentally}
Q000752	G.70 = 70	1	6	G.70	He is the favourite of @wDN{Enlil}.
Q000752	G.71 = 71	1	2	G.71	Its @fsux{ŋišgiŋal}.
